date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2023-06-06 13:55:00+00:00,2,3.8515687474636016,375.60076765353426,1.4466521782176902,1.425610390787276,98.54548399765739,2.0576913572014033,2.0576913572014033,2.0576913572014033,230,230,230,400,400,400,59.30816733333333,654.25,388.0833333333333,24.308167333333333,7.6189928,0.0
2023-06-06 14:00:00+00:00,2,3.9065732952801357,375.4695793693635,1.4667994319544204,1.4456716585786444,98.5596003846535,2.0866473031004826,2.0866473031004826,2.0866473031004826,230,230,230,400,400,400,59.304,660.0,386.0,24.304,7.628263,0.0
2023-06-06 14:05:00+00:00,2,3.8559878444992295,375.8339530689598,1.4492111545840027,1.4281402354040424,98.54604216139857,2.0613428733776487,2.0613428733776487,2.0613428733776487,230,230,230,400,400,400,59.31233333333333,655.8333333333334,380.0,24.31233333333333,7.850595333333334,0.0
2023-06-06 14:10:00+00:00,2,3.8066057400976194,376.18314126515344,1.4319809048678867,1.4109657369926116,98.53244077460559,2.0365536201750576,2.0365536201750576,2.0365536201750576,230,230,230,400,400,400,59.32066666666667,651.6666666666666,374.0,24.320666666666668,8.072927666666667,0.0
2023-06-06 14:15:00+00:00,2,3.758407346756338,376.51768251796597,1.4151068241591935,1.3941463038234607,98.51880296399625,2.012276859505492,2.012276859505492,2.012276859505492,230,230,230,400,400,400,59.329,647.5,368.0,24.329,8.29526,0.0
2023-06-06 14:20:00+00:00,2,3.711375353262163,376.83810029164346,1.3985876375925408,1.3776806579018235,98.50513624396784,1.9885107467423964,1.9885107467423964,1.9885107467423964,230,230,230,400,400,400,59.33733333333333,643.3333333333334,362.0,24.337333333333333,8.517592333333333,0.0
2023-06-06 14:25:00+00:00,2,3.665494711059572,377.1449008056304,1.3824226392061252,1.3615680881983796,98.49144896674134,1.9652542556033465,1.9652542556033465,1.9652542556033465,230,230,230,400,400,400,59.345666666666666,639.1666666666666,356.0,24.345666666666666,8.739924666666667,0.0
2023-06-06 14:30:00+00:00,2,3.6207525231166233,377.43857461756556,1.3666116713680927,1.345808430135644,98.47775036110859,1.9425071485412047,1.9425071485412047,1.9425071485412047,230,230,230,400,400,400,59.354,635.0,350.0,24.354,8.962257,0.0
2023-06-06 14:35:00+00:00,2,3.57713795791453,377.71959744427494,1.3511551094661118,1.3304020503610579,98.46405057719434,1.9202699547659672,1.9202699547659672,1.9202699547659672,230,230,230,400,400,400,59.362334000000004,630.8333333333334,344.0,24.362334,9.184589333333333,0.0
2023-06-06 14:40:00+00:00,2,3.5346420836497714,377.98843632723214,1.3360538341752064,1.3153498187570163,98.4503606899215,1.898543929844722,1.898543929844722,1.898543929844722,230,230,230,400,400,400,59.370667999999995,626.6666666666666,338.0,24.370668,9.406921666666666,0.0
2023-06-06 14:45:00+00:00,2,3.4932577893536263,378.2455452955052,1.3213091973918336,1.3006530749048548,98.43669274930103,1.877331007296581,1.877331007296581,1.877331007296581,230,230,230,400,400,400,59.379002,622.5,332.0,24.379002,9.629254,0.0
2023-06-06 14:50:00+00:00,2,3.4529795623387365,378.4913730297699,1.306922975593322,1.2863135811436703,98.42305974915658,1.856633730838924,1.856633730838924,1.856633730838924,230,230,230,400,400,400,59.387335,618.3333333333334,326.0,24.387335,9.851586333333334,0.0
2023-06-06 14:55:00+00:00,2,3.4138034449146866,378.72634840721986,1.2928973128725272,1.2723334669494297,98.40947570094262,1.8364551741055577,1.8364551741055577,1.8364551741055577,230,230,230,400,400,400,59.395668,614.1666666666666,320.0,24.395668,10.073918666666666,0.0
2023-06-06 15:00:00+00:00,2,3.375726601035554,378.950907134405,1.279234657700165,1.2587151640666907,98.39595546368602,1.8167988470174197,1.8167988470174197,1.8167988470174197,230,230,230,400,400,400,59.404001,610.0,314.0,24.404001,10.296251,0.0
2023-06-06 15:05:00+00:00,2,3.3213021383459846,379.16519611606174,1.2593221766466505,1.2388748606348838,98.37632367705822,1.7881618356995257,1.7881618356995257,1.7881618356995257,230,230,230,400,400,400,59.383167666666665,600.9166666666666,311.5,24.38316766666667,10.428684666666667,0.0
2023-06-06 15:10:00+00:00,2,3.268167538656361,379.3691610679421,1.239841977369545,1.219464970717509,98.35648356613412,1.7601460727776823,1.7601460727776823,1.7601460727776823,230,230,230,400,400,400,59.36233433333334,591.8333333333334,309.0,24.362334333333333,10.561118333333333,0.0
2023-06-06 15:15:00+00:00,2,3.216260644146193,379.56320309244074,1.2207741920722857,1.2004657281987252,98.3364274895846,1.7327230283211352,1.7327230283211352,1.7327230283211352,230,230,230,400,400,400,59.341501,582.75,306.5,24.341501,10.693552,0.0
2023-06-06 15:20:00+00:00,2,3.1655209502907407,379.74769984610805,1.202099299687575,1.181857710205358,98.31614663718065,1.7058646678272453,1.7058646678272453,1.7058646678272453,230,230,230,400,400,400,59.320667666666665,573.6666666666666,304.0,24.32066766666667,10.825985666666666,0.0
2023-06-06 15:25:00+00:00,2,3.1158894883268022,379.92300137097044,1.1837980863453763,1.1636217982357002,98.29563095747483,1.6795433961157449,1.6795433961157449,1.6795433961157449,230,230,230,400,400,400,59.29983433333334,564.5833333333334,301.5,24.299834333333333,10.958419333333334,0.0
2023-06-06 15:30:00+00:00,2,3.0673087144389526,380.0894332417381,1.165851630848546,1.1457391636440157,98.27486905946242,1.6537320363774228,1.6537320363774228,1.6537320363774228,230,230,230,400,400,400,59.279001,555.5,299.0,24.279001,11.090853,0.0
2023-06-06 15:35:00+00:00,2,3.019722336172785,380.2472957129354,1.1482412521336491,1.1281912155441456,98.2538480870421,1.6284037549794588,1.6284037549794588,1.6284037549794588,230,230,230,400,400,400,59.258167666666665,546.4166666666666,296.5,24.25816766666667,11.223286166666666,0.0
2023-06-06 15:40:00+00:00,2,2.973075134107177,380.39687355432164,1.1309484858564658,1.1109595769339642,98.23255354488016,1.6035320270040425,1.6035320270040425,1.6035320270040425,230,230,230,400,400,400,59.23733433333334,537.3333333333334,294.0,24.237334333333333,11.355719333333333,0.0
2023-06-06 15:45:00+00:00,2,2.9273129034176915,380.53841651808233,1.1139550169195185,1.0940260190286202,98.21096924128867,1.5790905414665712,1.5790905414665712,1.5790905414665712,230,230,230,400,400,400,59.216501,528.25,291.5,24.216501,11.4881525,0.0
2023-06-06 15:50:00+00:00,2,2.8823821769090654,380.6721565663727,1.0972426393324497,1.0773724201649257,98.18907701403103,1.5550531419992462,1.5550531419992462,1.5550531419992462,230,230,230,400,400,400,59.195667666666665,519.1666666666666,289.0,24.19566766666667,11.620586,0.0
2023-06-06 15:55:00+00:00,2,2.8382300636660767,380.79830064032774,1.0807931850703312,1.0609806955628192,98.16685654746956,1.531393725470475,1.531393725470475,1.531393725470475,230,230,230,400,400,400,59.17483433333334,510.0833333333333,286.5,24.174834333333333,11.7530195,0.0
2023-06-06 16:00:00+00:00,2,2.794803971097618,380.91703697174614,1.0645884475873744,1.0448327207780623,98.14428506583145,1.5080861314983585,1.5080861314983585,1.5080861314983585,230,230,230,400,400,400,59.154001,501.0,284.0,24.154001,11.885453,0.0
2023-06-06 16:05:00+00:00,2,2.7451462337325494,380.93378471914883,1.0457189444232573,1.0260372527246124,98.11787939736524,1.4809572101478479,1.4809572101478479,1.4809572101478479,230,230,230,400,400,400,59.15816733333334,493.3333333333333,278.9166666666667,24.158167333333335,11.938550166666667,0.0
2023-06-06 16:10:00+00:00,2,2.695997319967026,380.9436087356861,1.0270229482099773,1.0074143843346823,98.09073751375554,1.454077414952825,1.454077414952825,1.454077414952825,230,230,230,400,400,400,59.16233366666667,485.6666666666667,273.8333333333333,24.162333666666665,11.991647333333333,0.0
2023-06-06 16:15:00+00:00,2,2.6473126991143383,380.9464763343571,1.0084844444828034,0.9889481820866782,98.0628097435708,1.427423747855837,1.427423747855837,1.427423747855837,230,230,230,400,400,400,59.1665,478.0,268.75,24.1665,12.0447445,0.0
2023-06-06 16:20:00+00:00,2,2.5990457518853813,380.94232593926887,0.9900865339457932,0.970621830496297,98.03404017910198,1.400971937795911,1.400971937795911,1.400971937795911,230,230,230,400,400,400,59.17066666666666,470.3333333333333,263.6666666666667,24.170666666666666,12.097842,0.0
2023-06-06 16:25:00+00:00,2,2.551147178856317,380.9310684133868,0.9718112205215343,0.9524174207354634,98.00436552114896,1.3746961356062724,1.3746961356062724,1.3746961356062724,230,230,230,400,400,400,59.17483333333333,462.6666666666667,258.5833333333333,24.174833333333332,12.1509395,0.0
2023-06-06 16:30:00+00:00,2,2.5035642633028616,380.9125788301323,0.9536391198016534,0.9343156605709674,97.9737136586107,1.3485684953468275,1.3485684953468275,1.3485684953468275,230,230,230,400,400,400,59.179,455.0,253.5,24.179,12.204037,0.0
2023-06-06 16:35:00+00:00,2,2.4562400354872937,380.8866949992895,0.9355491492416929,0.9162955655681646,97.94200190453552,1.3225587285951006,1.3225587285951006,1.3225587285951006,230,230,230,400,400,400,59.18316733333333,447.3333333333333,248.41666666666666,24.183167333333333,12.257133999999999,0.0
2023-06-06 16:40:00+00:00,2,2.4091123291750893,380.8532037591484,0.917518148781997,0.898334081753441,97.9091348706265,1.2966335598064112,1.2966335598064112,1.2966335598064112,230,230,230,400,400,400,59.187334666666665,439.6666666666667,243.33333333333334,24.187334666666665,12.310231,0.0
2023-06-06 16:45:00+00:00,2,2.3621124885703075,380.8118418326713,0.8995204073884135,0.8804056134253656,97.87500163353225,1.270756044767981,1.270756044767981,1.270756044767981,230,230,230,400,400,400,59.191502,432.0,238.25,24.191502,12.363328,0.0
2023-06-06 16:50:00+00:00,2,2.315164041603113,380.76227927648654,0.8815271373797638,0.8624815000314895,97.8394723723554,1.2448848155356318,1.2448848155356318,1.2448848155356318,230,230,230,400,400,400,59.195668,424.3333333333333,233.16666666666666,24.195668,12.416425,0.0
2023-06-06 16:55:00+00:00,2,2.2681809476278882,380.7040980803816,0.8635057819497804,0.8445293270238088,97.80239399403636,1.2189730857393237,1.2189730857393237,1.2189730857393237,230,230,230,400,400,400,59.199833999999996,416.6666666666667,228.08333333333334,24.199834,12.469522,0.0
2023-06-06 17:00:00+00:00,2,2.2210655602534004,380.6367819053107,0.8454192472555703,0.8265121605805632,97.7635845485676,1.1929675459992184,1.1929675459992184,1.1929675459992184,230,230,230,400,400,400,59.204,409.0,223.0,24.204,12.522619,0.0
2023-06-06 17:05:00+00:00,2,2.1109534923474538,380.34493081770484,0.8028904600062846,0.784152789859803,97.66622334180742,1.1318270607783834,1.1318270607783834,1.1318270607783834,230,230,230,400,400,400,59.199833999999996,394.0833333333333,215.83333333333334,24.199834,12.381065333333334,0.0
2023-06-06 17:10:00+00:00,2,2.0031499548101728,380.01631208391683,0.7612296583780265,0.7426570948023,97.56018917926824,1.0719331839992332,1.0719331839992332,1.0719331839992332,230,230,230,400,400,400,59.195668,379.1666666666667,208.66666666666666,24.195668,12.239511666666667,0.0
2023-06-06 17:15:00+00:00,2,1.8976921302232812,379.64886571766766,0.7204566647206133,0.7020451536236307,97.44446654482371,1.0133148960696885,1.0133148960696885,1.0133148960696885,230,230,230,400,400,400,59.191502,364.25,201.5,24.191502,12.097958,0.0
2023-06-06 17:20:00+00:00,2,1.7946271969700287,379.24040022208015,0.6805951364283436,0.6623408763947014,97.3178973729613,0.9560067082044337,0.9560067082044337,0.9560067082044337,230,230,230,400,400,400,59.187334666666665,349.3333333333333,194.33333333333334,24.187334666666665,11.956404000000001,0.0
2023-06-06 17:25:00+00:00,2,1.6940128027049766,378.7886052143581,0.6416727467518837,0.6235721857097039,97.17916007282467,0.9000489231966521,0.9000489231966521,0.9000489231966521,230,230,230,400,400,400,59.18316733333333,334.4166666666667,187.16666666666666,24.183167333333333,11.81485,0.0
2023-06-06 17:30:00+00:00,2,1.595917505029159,378.2910691015122,0.6037213391752985,0.5857711707185222,97.0267460677642,0.8454878577446527,0.8454878577446527,0.8454878577446527,230,230,230,400,400,400,59.179,319.5,180.0,24.179,11.673296,0.0
2023-06-06 17:35:00+00:00,2,1.5004210079821734,377.7453097001349,0.5667769983408146,0.5489741571407122,96.85893371604378,0.7923759435083453,0.7923759435083453,0.7923759435083453,230,230,230,400,400,400,59.17483333333333,304.5833333333333,172.83333333333334,24.174833333333332,11.531742,0.0
2023-06-06 17:40:00+00:00,2,1.407614169206622,377.1487978287934,0.5308799917230531,0.5132216488889491,96.6737599628136,0.7407716428499459,0.7407716428499459,0.7407716428499459,230,230,230,400,400,400,59.17066666666666,289.6666666666667,165.66666666666666,24.170666666666666,11.390188,0.0
2023-06-06 17:45:00+00:00,2,1.317598506709018,376.4990200838348,0.49607454663986933,0.4785581028559142,96.46898961000888,0.6907391237668468,0.6907391237668468,0.6907391237668468,230,230,230,400,400,400,59.1665,274.75,158.5,24.1665,11.248634,0.0
2023-06-06 17:50:00+00:00,2,1.23048516906802,375.79353096759115,0.4624083664873246,0.4450314442664953,96.24208308495093,0.6423475603627725,0.6423475603627725,0.6423475603627725,230,230,230,400,400,400,59.16233366666667,259.8333333333333,151.33333333333334,24.162333666666665,11.107080333333332,0.0
2023-06-06 17:55:00+00:00,2,1.1463930369112372,375.03002626714994,0.429931810745299,0.412692245097742,95.99016280798767,0.5956699469991309,0.5956699469991309,0.5956699469991309,230,230,230,400,400,400,59.15816733333334,244.91666666666666,144.16666666666666,24.158167333333335,10.965526666666667,0.0
2023-06-06 18:00:00+00:00,2,1.0654455355391939,374.20642830078134,0.39869656840313494,0.3815923961373238,95.70997755653704,0.5507811815764956,0.5507811815764956,0.5507811815764956,230,230,230,400,400,400,59.154001,230.0,137.0,24.154001,10.823973,0.0
2023-06-06 18:05:00+00:00,2,1.0004936266067428,373.6992697836836,0.37388373768616917,0.35687587446094693,95.45102888655235,0.515105955468277,0.515105955468277,0.515105955468277,230,230,230,400,400,400,59.087334,217.08333333333334,131.08333333333334,24.087334000000002,11.151975333333334,0.0
2023-06-06 18:10:00+00:00,2,0.9374882962057122,373.1291537457532,0.3498042146097854,0.3328933775283779,95.16562797841874,0.4804902028186317,0.4804902028186317,0.4804902028186317,230,230,230,400,400,400,59.020667,204.16666666666666,125.16666666666667,24.020667,11.479977666666667,0.0
2023-06-06 18:15:00+00:00,2,0.8765493838658808,372.4956153619454,0.3265108021382554,0.309697682588014,94.8506697358447,0.4470101010239829,0.4470101010239829,0.4470101010239829,230,230,230,400,400,400,58.954,191.25,119.25,23.954,11.80798,0.0
2023-06-06 18:20:00+00:00,2,0.8178048518746862,371.7987007643412,0.3040587814057829,0.2873440167503731,94.50278509368125,0.41474536355214064,0.41474536355214064,0.41474536355214064,230,230,230,400,400,400,58.887333999999996,178.33333333333334,113.33333333333333,23.887334,12.135982,0.0
2023-06-06 18:25:00+00:00,2,0.7613860268477013,371.039103293411,0.2825039886617041,0.26588813055783617,94.11836336096292,0.3837764593797327,0.3837764593797327,0.3837764593797327,230,230,230,400,400,400,58.820668,165.41666666666666,107.41666666666667,23.820668,12.463984,0.0
2023-06-06 18:30:00+00:00,2,0.7074196548565533,370.2182266277905,0.26189965010263677,0.24538313631043132,93.69357164634137,0.3541800495085554,0.3541800495085554,0.3541800495085554,230,230,230,400,400,400,58.754002,152.5,101.5,23.754002,12.791986,0.0
2023-06-06 18:35:00+00:00,2,0.6560151721128423,369.33812059670305,0.24229141075107988,0.22587455144375357,93.2243329400594,0.32602183269784274,0.32602183269784274,0.32602183269784274,230,230,230,400,400,400,58.687334666666665,139.58333333333334,95.58333333333333,23.687334666666665,13.119988,0.0
2023-06-06 18:40:00+00:00,2,0.6072449890707821,368.4011226590611,0.22370973570276542,0.20739273685324505,92.70617400791168,0.2993456311254856,0.2993456311254856,0.2993456311254856,230,230,230,400,400,400,58.62066733333333,126.66666666666667,89.66666666666667,23.620667333333333,13.44799,0.0
2023-06-06 18:45:00+00:00,2,0.561114981491447,367.408960460997,0.20615867204886407,0.18994173489243316,92.13375940227867,0.27415727942622703,0.27415727942622703,0.27415727942622703,230,230,230,400,400,400,58.554,113.75,83.75,23.554,13.775992,0.0
2023-06-06 18:50:00+00:00,2,0.5175218968076013,366.3609125814901,0.18959979439533653,0.1734833561436578,91.49975963683053,0.2504016559236514,0.2504016559236514,0.2504016559236514,230,230,230,400,400,400,58.48733333333333,100.83333333333333,77.83333333333333,23.487333333333332,14.103994333333334,0.0
2023-06-06 18:55:00+00:00,2,0.4782886626269471,365.31793608813956,0.1747274270852328,0.15870681384801377,90.83108273012908,0.22907355424344647,0.22907355424344647,0.22907355424344647,230,230,230,400,400,400,58.42066666666666,87.91666666666667,71.91666666666667,23.420666666666666,14.431996666666667,0.0
2023-06-06 19:00:00+00:00,2,0.44070683280263495,364.20528201337737,0.16050775632610603,0.14458521994031276,90.07989598119906,0.20869078913345204,0.20869078913345204,0.20869078913345204,230,230,230,400,400,400,58.354,75.0,66.0,23.354,14.759999,0.0
2023-06-06 19:05:00+00:00,2,0.4107762748998301,363.17859920444624,0.14918515210454084,0.1333489382454646,89.38485926000257,0.1924726134804244,0.1924726134804244,0.1924726134804244,230,230,230,400,400,400,58.32483333333333,69.83333333333333,61.583333333333336,23.324833333333334,15.047002666666668,0.0
2023-06-06 19:10:00+00:00,2,0.380789262421039,362.04892914328224,0.13786434468879744,0.12212032270454147,88.58006251014713,0.17626550296747745,0.17626550296747745,0.17626550296747745,230,230,230,400,400,400,58.29566666666666,64.66666666666667,57.166666666666664,23.295666666666666,15.334006333333333,0.0
2023-06-06 19:15:00+00:00,2,0.35072073237847795,360.79860414276766,0.12653955068608408,0.11089465621588447,87.63636002706296,0.16006264904482975,0.16006264904482975,0.16006264904482975,230,230,230,400,400,400,58.2665,59.5,52.75,23.2665,15.62101,0.0
2023-06-06 19:20:00+00:00,2,0.3205294470876022,359.40411177300604,0.11519960122761241,0.09966219762315079,86.5126237947971,0.1438499915643895,0.1438499915643895,0.1438499915643895,230,230,230,400,400,400,58.23733333333333,54.333333333333336,48.333333333333336,23.237333333333332,15.908013666666667,0.0
2023-06-06 19:25:00+00:00,2,0.29014312075616716,357.8327054723879,0.10382269787438105,0.08840315128993559,85.1481931214096,0.12759895798613882,0.12759895798613882,0.12759895798613882,230,230,230,400,400,400,58.20816666666667,49.166666666666664,43.916666666666664,23.208166666666667,16.195017333333332,0.0
2023-06-06 19:30:00+00:00,2,0.25942449576604426,356.0355599236145,0.09236434560796493,0.07707603429167562,83.44782154233013,0.11124967286591936,0.11124967286591936,0.11124967286591936,230,230,230,400,400,400,58.179,44.0,39.5,23.179,16.482021,0.0
2023-06-06 19:35:00+00:00,2,0.2280840247699148,353.93171597739666,0.08072617027384699,0.06558751729282467,81.24690799815284,0.0946674269112289,0.0946674269112289,0.0946674269112289,230,230,230,400,400,400,58.14983333333333,38.833333333333336,35.083333333333336,23.149833333333333,16.769023999999998,0.0
2023-06-06 19:40:00+00:00,2,0.20029943464281053,351.7843405402098,0.07046220452639797,0.055472772764416575,78.7269900754159,0.08006805072057713,0.08006805072057713,0.08006805072057713,230,230,230,400,400,400,58.120666666666665,33.666666666666664,30.666666666666664,23.120666666666665,17.056027,0.0
2023-06-06 19:45:00+00:00,2,0.17711098649973914,349.73446638155923,0.06194181635379782,0.04709210494926435,76.02635460394762,0.06797159867290971,0.06797159867290971,0.06797159867290971,230,230,230,400,400,400,58.091499999999996,28.5,26.25,23.0915,17.34303,0.0
2023-06-06 19:50:00+00:00,2,0.14728134022290737,346.59970018291796,0.05104766836379803,0.0364071862850982,71.319978859049,0.05254924700534575,0.05254924700534575,0.05254924700534575,230,230,230,400,400,400,58.062333333333335,23.333333333333332,21.833333333333332,23.062333333333335,17.630034,0.0
2023-06-06 19:55:00+00:00,2,0.11745105921589229,342.69964223201254,0.040250435973057205,0.025864711425438905,64.25945657520877,0.037332495259972856,0.037332495259972856,0.037332495259972856,230,230,230,400,400,400,58.033166666666666,18.166666666666664,17.416666666666664,23.033166666666666,17.917038,0.0
2023-06-06 20:00:00+00:00,2,0.08761971550036513,337.58362200079637,0.02957898091729258,0.015520685517209884,52.47200896003864,0.02240217990342163,0.02240217990342163,0.02240217990342163,230,230,230,400,400,400,58.004000000000005,13.0,13.0,23.004,18.204042,0.0
2023-06-06 20:05:00+00:00,2,0.08031864497393582,335.96561445831594,0.026984302911127675,0.013028244607377172,48.28082700629868,0.01880465132784375,0.01880465132784375,0.01880465132784375,230,230,230,400,400,400,58.037333333333336,11.916666666666666,11.916666666666666,23.037333333333333,17.74769866666667,0.0
2023-06-06 20:10:00+00:00,2,0.07301724305104099,334.19732158913445,0.024402167057480734,0.010557362688811807,43.26403742726341,0.01523824047579502,0.01523824047579502,0.01523824047579502,230,230,230,400,400,400,58.07066666666667,10.833333333333334,10.833333333333334,23.070666666666668,17.291355333333332,0.0
2023-06-06 20:15:00+00:00,2,0.06571551447911538,332.24692643897345,0.021833777705041944,0.008111165381935175,37.14961969252857,0.011707458791754617,0.011707458791754617,0.011707458791754617,230,230,230,400,400,400,58.104,9.75,9.75,23.104,16.835012,0.0
2023-06-06 20:20:00+00:00,2,0.058413465847699575,330.07134301759163,0.019280611122662418,0.005693731632519697,29.530867026446522,0.008218193726821836,0.008218193726821836,0.008218193726821836,230,230,230,400,400,400,58.13733333333333,8.666666666666666,8.666666666666666,23.137333333333334,16.378668666666666,0.0
2023-06-06 20:25:00+00:00,2,0.05111110915238725,327.6101639756224,0.016744518850389523,0.0033105632991760597,19.771026738693344,0.004778386529871484,0.004778386529871484,0.004778386529871484,230,230,230,400,400,400,58.17066666666666,7.583333333333334,7.583333333333334,23.170666666666666,15.922325333333333,0.0
2023-06-06 20:30:00+00:00,2,0.04380846308457241,324.77494087779013,0.014227891008238857,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.204,6.5,6.5,23.204,15.465982,0.0
2023-06-06 20:35:00+00:00,2,0.03650556051378309,321.42858379053934,0.01173393061642513,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.23733333333333,5.416666666666667,5.416666666666667,23.237333333333332,15.0096385,0.0
2023-06-06 20:40:00+00:00,2,0.0292024593157835,317.34153518243005,0.009267153270373193,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.27066666666667,4.333333333333334,4.333333333333334,23.270666666666667,14.553295,0.0
2023-06-06 20:45:00+00:00,2,0.02189927243450218,312.08372029377216,0.006834406413086294,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.304,3.25,3.25,23.304,14.0969515,0.0
2023-06-06 20:50:00+00:00,2,0.01459625129867341,304.6904867185011,0.004447338912458356,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.337333666666666,2.166666666666667,2.166666666666667,23.337333666666666,13.640608166666667,0.0
2023-06-06 20:55:00+00:00,2,0.007294125501306295,292.0883658676579,0.0021305291981101667,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.37066733333333,1.0833333333333335,1.0833333333333335,23.370667333333333,13.184264833333334,0.0
2023-06-06 21:00:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.404001,0.0,0.0,23.404001,12.7279215,0.0
2023-06-06 21:05:00+00:00,2,1.8928755403150023e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.391500666666666,0.0,0.0,23.391500666666666,12.597745333333334,0.016666666666666666
2023-06-06 21:10:00+00:00,2,1.892860030678517e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.37900033333334,0.0,0.0,23.379000333333334,12.467569166666667,0.03333333333333333
2023-06-06 21:15:00+00:00,2,1.8928445210420315e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.3665,0.0,0.0,23.3665,12.337393,0.05
2023-06-06 21:20:00+00:00,2,1.892829011405546e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.354,0.0,0.0,23.354,12.207216333333333,0.06666666666666667
2023-06-06 21:25:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.341499999999996,0.0,0.0,23.3415,12.077039666666668,0.08333333333333334
2023-06-06 21:30:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.329,0.0,0.0,23.329,11.946863,0.1
2023-06-06 21:35:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.316500000000005,0.0,0.0,23.3165,11.816686666666667,0.11666666666666667
2023-06-06 21:40:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.304,0.0,0.0,23.304,11.686510333333333,0.13333333333333333
2023-06-06 21:45:00+00:00,2,1.8927514632231192e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.2915,0.0,0.0,23.2915,11.556334,0.15
2023-06-06 21:50:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.278999999999996,0.0,0.0,23.279,11.426157666666667,0.16666666666666666
2023-06-06 21:55:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.2665,0.0,0.0,23.2665,11.295981333333334,0.18333333333333335
2023-06-06 22:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.254000000000005,0.0,0.0,23.254,11.165805,0.2
2023-06-06 22:05:00+00:00,2,1.8926894246771777e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.179,0.0,0.0,23.179000000000002,11.139759250000001,0.20277777777777778
2023-06-06 22:10:00+00:00,2,1.8926739150406924e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.104,0.0,0.0,23.104000000000003,11.113713500000001,0.20555555555555557
2023-06-06 22:15:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,58.028999999999996,0.0,0.0,23.029,11.087667750000001,0.20833333333333334
2023-06-06 22:20:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,57.954,0.0,0.0,22.954,11.061622,0.2111111111111111
2023-06-06 22:25:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,57.879000000000005,0.0,0.0,22.879,11.03557625,0.2138888888888889
2023-06-06 22:30:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,57.804,0.0,0.0,22.804000000000002,11.0095305,0.21666666666666667
2023-06-06 22:35:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,57.729,0.0,0.0,22.729000000000003,10.98348475,0.21944444444444444
2023-06-06 22:40:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,57.653999999999996,0.0,0.0,22.654,10.957439,0.22222222222222224
2023-06-06 22:45:00+00:00,2,1.8925653475852946e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,57.579,0.0,0.0,22.579,10.931393250000001,0.225
2023-06-06 22:50:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,57.504000000000005,0.0,0.0,22.504,10.905347500000001,0.2277777777777778
2023-06-06 22:55:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,57.429,0.0,0.0,22.429000000000002,10.87930175,0.23055555555555557
