date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2024-06-30 22:10:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.12483236111111,0.0,0.0,14.124832361111112,6.214694888888889,0.0
2024-06-30 22:15:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.11024904166667,0.0,0.0,14.110249041666668,6.173328333333333,0.0
2024-06-30 22:20:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.09566572222222,0.0,0.0,14.095665722222222,6.131961777777778,0.0
2024-06-30 22:25:00+00:00,2,4.210953738263558e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.08108240277778,0.0,0.0,14.081082402777778,6.090595222222222,0.0
2024-06-30 22:30:00+00:00,2,4.210914964172345e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.06649908333333,0.0,0.0,14.066499083333333,6.049228666666667,0.0
2024-06-30 22:35:00+00:00,2,4.2108761900811316e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.051915763888886,0.0,0.0,14.05191576388889,6.007862111111111,0.0
2024-06-30 22:40:00+00:00,2,8.421674831979836e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.037332444444445,0.0,0.0,14.037332444444445,5.966495555555555,0.0
2024-06-30 22:45:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.022749125000004,0.0,0.0,14.022749125,5.925129,0.0
2024-06-30 22:50:00+00:00,2,4.210759867807491e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,49.00816580555556,0.0,0.0,14.008165805555556,5.883762444444445,0.0
2024-06-30 22:55:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.99358248611111,0.0,0.0,13.993582486111112,5.842395888888889,0.0
2024-06-30 23:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.97899916666667,0.0,0.0,13.978999166666668,5.801029333333333,0.0
2024-06-30 23:05:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.96441584722222,0.0,0.0,13.964415847222222,5.759662777777778,0.0
2024-06-30 23:10:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.94983252777778,0.0,0.0,13.949832527777778,5.7182962222222224,0.0
2024-06-30 23:15:00+00:00,2,4.210565997351424e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.93524920833333,0.0,0.0,13.935249208333333,5.676929666666667,0.0
2024-06-30 23:20:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.92066588888889,0.0,0.0,13.92066588888889,5.635563111111111,0.0
2024-06-30 23:25:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.90608256944444,0.0,0.0,13.906082569444445,5.5941965555555555,0.0
2024-06-30 23:30:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.89149925,0.0,0.0,13.89149925,5.55283,0.0
2024-06-30 23:35:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.876915930555555,0.0,0.0,13.876915930555556,5.511463444444445,0.0
2024-06-30 23:40:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.862332611111114,0.0,0.0,13.86233261111111,5.4700968888888895,0.0
2024-06-30 23:45:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.847749291666666,0.0,0.0,13.847749291666666,5.428730333333333,0.0
2024-06-30 23:50:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.83316597222222,0.0,0.0,13.833165972222222,5.387363777777778,0.0
2024-06-30 23:55:00+00:00,2,4.210255804621716e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.81858265277778,0.0,0.0,13.818582652777778,5.3459972222222225,0.0
2024-07-01 00:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.80399933333334,0.0,0.0,13.803999333333334,5.304630666666666,0.0
2024-07-01 00:05:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.78941601388889,0.0,0.0,13.78941601388889,5.263264111111111,0.0
2024-07-01 00:10:00+00:00,2,4.2101394823480755e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.77483269444444,0.0,0.0,13.774832694444445,5.221897555555556,0.0
2024-07-01 00:15:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.760249375,0.0,0.0,13.760249375,5.180531,0.0
2024-07-01 00:20:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.74566605555556,0.0,0.0,13.745666055555557,5.139164444444445,0.0
2024-07-01 00:25:00+00:00,2,4.210023160074435e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.73108273611111,0.0,0.0,13.73108273611111,5.0977978888888895,0.0
2024-07-01 00:30:00+00:00,2,4.209984385983222e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.716499416666665,0.0,0.0,13.716499416666666,5.056431333333333,0.0
2024-07-01 00:35:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.701916097222224,0.0,0.0,13.701916097222222,5.015064777777778,0.0
2024-07-01 00:40:00+00:00,2,4.209906837800795e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.687332777777776,0.0,0.0,13.687332777777778,4.973698222222223,0.0
2024-07-01 00:45:00+00:00,2,4.209868063709581e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.672749458333335,0.0,0.0,13.672749458333334,4.932331666666666,0.0
2024-07-01 00:50:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.65816613888889,0.0,0.0,13.65816613888889,4.890965111111111,0.0
2024-07-01 00:55:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.64358281944445,0.0,0.0,13.643582819444445,4.849598555555556,0.0
2024-07-01 01:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.6289995,0.0,0.0,13.628999499999999,4.808232,0.0
2024-07-01 01:05:00+00:00,2,4.209712967344727e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.61441618055555,0.0,0.0,13.614416180555555,4.766865444444445,0.0
2024-07-01 01:10:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.59983286111111,0.0,0.0,13.59983286111111,4.72549888888889,0.0
2024-07-01 01:15:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.58524954166667,0.0,0.0,13.585249541666666,4.684132333333333,0.0
2024-07-01 01:20:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.57066622222222,0.0,0.0,13.570666222222222,4.642765777777778,0.0
2024-07-01 01:25:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.556082902777774,0.0,0.0,13.556082902777778,4.601399222222223,0.0
2024-07-01 01:30:00+00:00,2,4.20951909688866e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.541499583333334,0.0,0.0,13.541499583333334,4.560032666666666,0.0
2024-07-01 01:35:00+00:00,2,4.209480322797447e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.52691626388889,0.0,0.0,13.52691626388889,4.518666111111111,0.0
2024-07-01 01:40:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.512332944444445,0.0,0.0,13.512332944444445,4.477299555555556,0.0
2024-07-01 01:45:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.497749625,0.0,0.0,13.497749624999999,4.435933,0.0
2024-07-01 01:50:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.48316630555556,0.0,0.0,13.483166305555555,4.394566444444445,0.0
2024-07-01 01:55:00+00:00,2,4.209325226432593e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.46858298611111,0.0,0.0,13.46858298611111,4.353199888888889,0.0
2024-07-01 02:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.45399966666667,0.0,0.0,13.453999666666666,4.311833333333333,0.0
2024-07-01 02:05:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.43941634722222,0.0,0.0,13.439416347222222,4.270466777777778,0.0
2024-07-01 02:10:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.42483302777778,0.0,0.0,13.424833027777778,4.229100222222222,0.0
2024-07-01 02:15:00+00:00,2,4.209170130067739e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.41024970833333,0.0,0.0,13.410249708333334,4.1877336666666665,0.0
2024-07-01 02:20:00+00:00,2,4.2091313559765255e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.395666388888884,0.0,0.0,13.395666388888888,4.146367111111111,0.0
2024-07-01 02:25:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.38108306944444,0.0,0.0,13.381083069444443,4.105000555555556,0.0
2024-07-01 02:30:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.36649975,0.0,0.0,13.36649975,4.063634,0.0
2024-07-01 02:35:00+00:00,2,4.2090150337028855e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.351916430555555,0.0,0.0,13.351916430555555,4.022267444444445,0.0
2024-07-01 02:40:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.33733311111111,0.0,0.0,13.33733311111111,3.9809008888888893,0.0
2024-07-01 02:45:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.322749791666666,0.0,0.0,13.322749791666666,3.9395343333333335,0.0
2024-07-01 02:50:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.308166472222226,0.0,0.0,13.308166472222222,3.898167777777778,0.0
2024-07-01 02:55:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.29358315277778,0.0,0.0,13.293583152777778,3.8568012222222223,0.0
2024-07-01 03:00:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.27899983333333,0.0,0.0,13.278999833333334,3.815434666666667,0.0
2024-07-01 03:05:00+00:00,2,4.208782389155604e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.26441651388889,0.0,0.0,13.264416513888888,3.774068111111111,0.0
2024-07-01 03:10:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.24983319444444,0.0,0.0,13.249833194444443,3.732701555555556,0.0
2024-07-01 03:15:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.235249875,0.0,0.0,13.235249875,3.691335,0.0
2024-07-01 03:20:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.22066655555555,0.0,0.0,13.220666555555555,3.6499684444444447,0.0
2024-07-01 03:25:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.20608323611111,0.0,0.0,13.20608323611111,3.6086018888888893,0.0
2024-07-01 03:30:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.191499916666665,0.0,0.0,13.191499916666666,3.5672353333333335,0.0
2024-07-01 03:35:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.176916597222224,0.0,0.0,13.176916597222222,3.525868777777778,0.0
2024-07-01 03:40:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.162333277777776,0.0,0.0,13.162333277777776,3.4845022222222224,0.0
2024-07-01 03:45:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.147749958333335,0.0,0.0,13.147749958333332,3.443135666666667,0.0
2024-07-01 03:50:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.13316663888889,0.0,0.0,13.133166638888888,3.4017691111111112,0.0
2024-07-01 03:55:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.11858331944444,0.0,0.0,13.118583319444443,3.360402555555556,0.0
2024-07-01 04:00:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.104,0.0,0.0,13.104,3.319036,0.0
2024-07-01 04:05:00+00:00,2,2.1041585500305212e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,48.0415,0.0,0.0,13.0415,3.4024496666666666,0.0
2024-07-01 04:10:00+00:00,2,2.1041391629849147e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.979,0.0,0.0,12.979,3.4858633333333335,0.0
2024-07-01 04:15:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.9165,0.0,0.0,12.9165,3.569277,0.0
2024-07-01 04:20:00+00:00,2,2.1041003888937012e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.854,0.0,0.0,12.854,3.6526906666666665,0.0
2024-07-01 04:25:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.7915,0.0,0.0,12.7915,3.7361043333333335,0.0
2024-07-01 04:30:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.729,0.0,0.0,12.729,3.819518,0.0
2024-07-01 04:35:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.6665,0.0,0.0,12.6665,3.9029317999999997,0.0
2024-07-01 04:40:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.604,0.0,0.0,12.604,3.9863456,0.0
2024-07-01 04:45:00+00:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.5415,0.0,0.0,12.5415,4.0697594,0.0
2024-07-01 04:50:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.479,0.0,0.0,12.479,4.153172933333333,0.0
2024-07-01 04:55:00+00:00,2,6.311894038723363e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.4165,0.0,0.0,12.4165,4.236586466666667,0.0
2024-07-01 05:00:00+00:00,2,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.354,0.0,0.0,12.354,4.32,0.0
2024-07-01 05:05:00+00:00,2,0.00802646968617215,313.26038296584807,0.0025143749677540585,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.46233333333333,2.3333334999999997,1.3333333333333333,12.462333333333333,4.2659412,0.0
2024-07-01 05:10:00+00:00,2,0.01605466030240715,324.9417071781155,0.0052168287268289,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.57066666666667,4.6666669999999995,2.6666666666666665,12.570666666666666,4.2118824,0.0
2024-07-01 05:15:00+00:00,2,0.024082451053933515,331.6624917371225,0.007987245723684882,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.679,7.0000005,4.0,12.679,4.1578236,0.0
2024-07-01 05:20:00+00:00,2,0.03211002541128581,336.35043588226694,0.010800221043276652,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.787333333333336,9.333333999999999,5.333333333333333,12.787333333333333,4.103764733333334,0.0
2024-07-01 05:25:00+00:00,2,0.040137555722943204,339.92394453475305,0.013643716265326306,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,47.89566666666667,11.666667499999999,6.666666666666666,12.895666666666667,4.049705866666667,0.0
2024-07-01 05:30:00+00:00,2,0.048069970872274013,342.7589250308493,0.01647641154244488,0.003613102353094565,21.928939707453,0.0052150640404220435,0.0052150640404220435,0.0052150640404220435,230,230,230,400,400,400,48.004,14.000001,8.0,13.004,3.995647,0.0
2024-07-01 05:35:00+00:00,2,0.05608076038393394,345.1403621834254,0.019355733950432857,0.006359471094753733,32.855747609671575,0.00917910587114928,0.00917910587114928,0.00917910587114928,230,230,230,400,400,400,48.112333166666666,16.333334666666666,9.333333333333334,13.112333166666666,3.9415882,0.0
2024-07-01 05:40:00+00:00,2,0.06410669118344155,347.1694425203905,0.022255884239982232,0.009145515782877384,41.092574369378035,0.013200414997805571,0.013200414997805571,0.013200414997805571,230,230,230,400,400,400,48.220666333333334,18.666668333333334,10.666666666666666,13.220666333333334,3.8875294,0.0
2024-07-01 05:45:00+00:00,2,0.07213151053277567,348.92514611054247,0.02516849785182288,0.011958643420737908,47.51433117360946,0.017260814995264443,0.017260814995264443,0.017260814995264443,230,230,230,400,400,400,48.3289995,21.000002,12.0,13.3289995,3.8334706,0.0
2024-07-01 05:50:00+00:00,2,0.08015589586747097,350.46540120232345,0.028091868203924876,0.014794039269597846,52.66306662912111,0.021353356386760527,0.021353356386760527,0.021353356386760527,230,230,230,400,400,400,48.43733266666666,23.33333533333333,13.333333333333334,13.437332666666666,3.7794117333333332,0.0
2024-07-01 05:55:00+00:00,2,0.08818021706272329,351.83143520916514,0.03102457232623364,0.017648069465072403,56.88416678076047,0.025472794140841918,0.025472794140841918,0.025472794140841918,230,230,230,400,400,400,48.54566583333333,25.666668666666666,14.666666666666666,13.545665833333334,3.725352866666667,0.0
2024-07-01 06:00:00+00:00,2,0.09620469964379509,353.0536376599771,0.033965419169227365,0.020517914115379753,60.408246437803314,0.029615058094310306,0.029615058094310306,0.029615058094310306,230,230,230,400,400,400,48.653999,28.000002,16.0,13.653999,3.671294,0.0
2024-07-01 06:05:00+00:00,2,0.11946819024112171,356.2319364827776,0.04255838475768765,0.028923949441998362,67.96298686306135,0.041748124990912204,0.041748124990912204,0.041748124990912204,230,230,230,400,400,400,48.8373325,38.91666933333333,19.833333333333332,13.8373325,3.6127391666666666,0.0
2024-07-01 06:10:00+00:00,2,0.14269756008543363,358.7364280573726,0.05119081299755077,0.03740523454198013,73.07020996867111,0.05398980557978329,0.05398980557978329,0.05398980557978329,230,230,230,400,400,400,49.020666,49.83333666666666,23.666666666666668,14.020666,3.5541843333333336,0.0
2024-07-01 06:15:00+00:00,2,0.16589860100355727,360.77261395556684,0.059851671935624975,0.04593975077004266,76.75600243791746,0.06630831868397112,0.06630831868397112,0.06630831868397112,230,230,230,400,400,400,49.2039995,60.750004,27.5,14.2039995,3.4956295,0.0
2024-07-01 06:20:00+00:00,2,0.18929115167576616,362.4819609353621,0.06861462784714477,0.05459343881749377,79.56530630627844,0.07879884149316849,0.07879884149316849,0.07879884149316849,230,230,230,400,400,400,49.387333,71.66667266666667,31.333333333333332,14.387333,3.4370746666666667,0.0
2024-07-01 06:25:00+00:00,2,0.21345582888510414,363.9796715551367,0.07769358248912965,0.06357357881505053,81.82603604865989,0.09176055710554329,0.09176055710554329,0.09176055710554329,230,230,230,400,400,400,49.5706665,82.58334133333334,35.166666666666664,14.5706665,3.3785198333333333,0.0
2024-07-01 06:30:00+00:00,2,0.23801483454863467,365.27837578554283,0.08694167217678998,0.07273292888709264,83.65715434963704,0.10498094017978211,0.10498094017978211,0.10498094017978211,230,230,230,400,400,400,49.754,93.50001,39.0,14.754,3.319965,0.0
2024-07-01 06:35:00+00:00,2,0.2630823621103568,366.4197356105329,0.09639856956827143,0.08210884049944699,85.176409636759,0.11851390291300941,0.11851390291300941,0.11851390291300941,230,230,230,400,400,400,49.937333333333335,104.41667833333334,42.833333333333336,14.937333333333333,3.2614101666666664,0.0
2024-07-01 06:40:00+00:00,2,0.288741752836589,367.43233443600917,0.10609305629389308,0.09172849401605843,86.46041241564127,0.13239867678132577,0.13239867678132577,0.13239867678132577,230,230,230,400,400,400,50.120666666666665,115.33334666666667,46.666666666666664,15.120666666666667,3.2028553333333334,0.0
2024-07-01 06:45:00+00:00,2,0.3150438269332054,368.33608709622723,0.11604201047639787,0.10160765371649597,87.56109386536546,0.14665801556236305,0.14665801556236305,0.14665801556236305,230,230,230,400,400,400,50.304,126.250015,50.5,15.304,3.1443005,0.0
2024-07-01 06:50:00+00:00,2,0.3420145795606514,369.1453769665724,0.12625310089998046,0.11175318946073229,88.51520371706735,0.1613018350448826,0.1613018350448826,0.1613018350448826,230,230,230,400,400,400,50.48733333333333,137.16668333333334,54.333333333333336,15.487333333333334,3.0857456666666665,0.0
2024-07-01 06:55:00+00:00,2,0.3696622020049461,369.8710027660156,0.13672732934026283,0.12216551017083294,89.34973773005468,0.1763307254570459,0.1763307254570459,0.1763307254570459,230,230,230,400,400,400,50.67066666666666,148.08335166666666,58.166666666666664,15.670666666666666,3.0271908333333335,0.0
2024-07-01 07:00:00+00:00,2,0.39798281680292136,370.5213935431412,0.14746114788804313,0.13284061206939268,90.08516071653614,0.1917389078439463,0.1917389078439463,0.1917389078439463,230,230,230,400,400,400,50.854,159.00002,62.0,15.854,2.968636,0.0
2024-07-01 07:05:00+00:00,2,0.41882632751417886,370.8708659980472,0.15533048278796524,0.14067373253909324,90.564150715427,0.20304504337338725,0.20304504337338725,0.20304504337338725,230,230,230,400,400,400,51.028999999999996,174.41668666666666,63.75,16.029,2.9375828,0.0
2024-07-01 07:10:00+00:00,2,0.44194515486332375,371.2443917909923,0.16406966022221053,0.14937325057666456,91.04257933755598,0.21560171607541678,0.21560171607541678,0.21560171607541678,230,230,230,400,400,400,51.204,189.83335333333335,65.5,16.204,2.9065296000000003,0.0
2024-07-01 07:15:00+00:00,2,0.46740843913118535,371.63437727467016,0.17370504420944366,0.15896582440173126,91.51480034745526,0.2294474037757258,0.2294474037757258,0.2294474037757258,230,230,230,400,400,400,51.379000000000005,205.25002,67.25,16.379,2.8754764,0.0
2024-07-01 07:20:00+00:00,2,0.49524591978916915,372.03254489869727,0.1842475998898607,0.16946277997657005,91.97556987329621,0.24459845409273762,0.24459845409273762,0.24459845409273762,230,230,230,400,400,400,51.554,220.66668,69.0,16.554000000000002,2.8444230666666668,0.0
2024-07-01 07:25:00+00:00,2,0.5254588766756352,372.4306934958007,0.19569701384383123,0.1808641823896906,92.42051211574571,0.26105496097362363,0.26105496097362363,0.26105496097362363,230,230,230,400,400,400,51.729,236.08334,70.75,16.729,2.8133697333333334,0.0
2024-07-01 07:30:00+00:00,2,0.5580290586427638,372.8211877708576,0.20804505645384871,0.19316216538896477,92.84631352526974,0.27880557046142457,0.27880557046142457,0.27880557046142457,230,230,230,400,400,400,51.903999999999996,251.5,72.5,16.904,2.7823164,0.0
2024-07-01 07:35:00+00:00,2,0.5929257452341646,373.19726175734274,0.22127826454682206,0.20634359244408632,93.25072793149297,0.2978313216078692,0.2978313216078692,0.2978313216078692,230,230,230,400,400,400,52.079,266.9166666666667,74.25,17.079,2.7512631,0.0
2024-07-01 07:40:00+00:00,2,0.6301111744288627,373.55312759947935,0.23537999994328274,0.2203921054298929,93.63246897909707,0.3181086034930426,0.3181086034930426,0.3181086034930426,230,230,230,400,400,400,52.254,282.3333333333333,76.0,17.253999999999998,2.7202098,0.0
2024-07-01 07:45:00+00:00,2,0.6695446900412396,373.8840009012775,0.2503320474948244,0.23528971803963442,93.99104924610143,0.33961145511933516,0.33961145511933516,0.33961145511933516,230,230,230,400,400,400,52.429,297.75,77.75,17.429,2.6891565,0.0
2024-07-01 07:50:00+00:00,2,0.7111857739031848,374.1860345314064,0.2661157845519821,0.2510179863784591,94.32660554166647,0.362313255017603,0.362313255017603,0.362313255017603,230,230,230,400,400,400,52.604,313.1666666666667,79.5,17.604,2.6581033,0.0
2024-07-01 07:55:00+00:00,2,0.7549962466384141,374.45623391957537,0.2827130511396354,0.2675588817199783,94.63973475629456,0.38618798096276186,0.38618798096276186,0.38618798096276186,230,230,230,400,400,400,52.778999999999996,328.5833333333333,81.25,17.779,2.6270501,0.0
2024-07-01 08:00:00+00:00,2,0.8009418436123127,374.692323510916,0.3001067603802142,0.28489540668877783,94.9313525386217,0.41121109935663447,0.41121109935663447,0.41121109935663447,230,230,230,400,400,400,52.954,344.0,83.0,17.954,2.5959969,0.0
2024-07-01 08:05:00+00:00,2,0.8485271676790667,375.15410319058236,0.3183284486234852,0.3030440737616897,95.1985520213829,0.43740644390658084,0.43740644390658084,0.43740644390658084,230,230,230,400,400,400,53.04983333333333,358.25,85.5,18.049833333333332,2.8896637999999997,0.0
2024-07-01 08:10:00+00:00,2,0.8976333425686799,375.5860037144805,0.3371385199362418,0.3217803439691324,95.44455021929448,0.4644499205262724,0.4644499205262724,0.4644499205262724,230,230,230,400,400,400,53.14566666666667,372.5,88.0,18.145666666666667,3.1833307,0.0
2024-07-01 08:15:00+00:00,2,0.9482552019670346,375.9893281970786,0.35653383634697045,0.341100946643611,95.67140951852309,0.4923368084138125,0.4923368084138125,0.4923368084138125,230,230,230,400,400,400,53.2415,386.75,90.5,18.2415,3.4769976,0.0
2024-07-01 08:20:00+00:00,2,1.0003934054286345,376.3653854937917,0.376513449679595,0.3610047928098807,95.88098197211498,0.5210655357688242,0.5210655357688242,0.5210655357688242,230,230,230,400,400,400,53.33733333333333,401.0,93.0,18.337333333333333,3.770664533333333,0.0
2024-07-01 08:25:00+00:00,2,1.0540543285338362,376.7154458621284,0.39707854633653045,0.38149292207381935,96.07492663441403,0.5506376031331413,0.5506376031331413,0.5506376031331413,230,230,230,400,400,400,53.433166666666665,415.25,95.5,18.433166666666665,4.064331466666666,0.0
2024-07-01 08:30:00+00:00,2,1.109249833168388,377.04074262853203,0.41823238085838427,0.4025684356828831,96.25472682355385,0.5810574867718977,0.5810574867718977,0.5810574867718977,230,230,230,400,400,400,53.528999999999996,429.5,98.0,18.529,4.3579984,0.0
