date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2023-06-20 13:50:00+00:00,3,4.95124593540856,402.49043535838547,1.9918352729031439,1.9617387982371859,98.48900784741643,2.8315260581049304,2.8315260581049304,2.8315260581049304,230,230,230,400,400,400,55.07066666666667,645.6666666666666,389.8333333333333,20.070666666666664,11.446895000000001,0.08333333333333333
2023-06-20 13:55:00+00:00,3,5.028460544956594,402.3812322590851,2.0223490229509595,1.9921154861046997,98.50502873128478,2.8753710303984263,2.8753710303984263,2.8753710303984263,230,230,230,400,400,400,55.08733333333333,651.3333333333334,389.4166666666667,20.087333333333333,11.475004,0.09166666666666667
2023-06-20 14:00:00+00:00,3,5.110247543441708,402.2619889893311,2.054633060584844,2.0242534415419957,98.52140902306901,2.921758173455744,2.921758173455744,2.921758173455744,230,230,230,400,400,400,55.104,657.0,389.0,20.104,11.503113,0.1
2023-06-20 14:05:00+00:00,3,5.066717969047458,402.37040252272465,2.037680484425121,2.0073732873801564,98.51266195673878,2.8973937695824934,2.8973937695824934,2.8973937695824934,230,230,230,400,400,400,55.08733333333333,651.4166666666666,387.4166666666667,20.087333333333333,11.52171,0.09166666666666667
2023-06-20 14:10:00+00:00,3,5.024807164240085,402.47500581807367,2.0213505346296774,1.9911127103251978,98.50407815040258,2.8739236482328456,2.8739236482328456,2.8739236482328456,230,230,230,400,400,400,55.07066666666667,645.8333333333334,385.8333333333333,20.070666666666664,11.540307,0.08333333333333333
2023-06-20 14:15:00+00:00,3,4.9844585597421,402.57601566453025,2.005622515698172,1.9754511359495337,98.49566009991987,2.851318112778538,2.851318112778538,2.851318112778538,230,230,230,400,400,400,55.054,640.25,384.25,20.054,11.558904,0.075
2023-06-20 14:20:00+00:00,3,4.9456185958772645,402.6736286190387,1.990476750814619,1.9603690022604765,98.48741018744275,2.8295489279152104,2.8295489279152104,2.8295489279152104,230,230,230,400,400,400,55.037334,634.6666666666666,382.6666666666667,20.037333999999998,11.577501,0.06666666666666667
2023-06-20 14:25:00+00:00,3,4.908236444851639,402.7680356195371,1.975894552230856,1.9458477290667833,98.4793306338059,2.8085892754468236,2.8085892754468236,2.8085892754468236,230,230,230,400,400,400,55.020668,629.0833333333334,381.0833333333333,20.020668,11.596098,0.058333333333333334
2023-06-20 14:30:00+00:00,3,4.872263885543268,402.85941715875396,1.9618581542818485,1.931869652035776,98.47142352363136,2.78841365910531,2.78841365910531,2.78841365910531,230,230,230,400,400,400,55.004002,623.5,379.5,20.004002,11.614695,0.05
2023-06-20 14:35:00+00:00,3,4.837655249197522,402.9479418916005,1.9483506920551223,1.9184180018264911,98.46369083601381,2.7689978744318715,2.7689978744318715,2.7689978744318715,230,230,230,400,400,400,54.98733466666667,617.9166666666666,377.9166666666667,19.987334666666666,11.633291999999999,0.04166666666666667
2023-06-20 14:40:00+00:00,3,4.804367157254852,403.03376636348844,1.9353561014532736,1.9054768048619586,98.45613442565538,2.7503188655540995,2.7503188655540995,2.7503188655540995,230,230,230,400,400,400,54.97066733333334,612.3333333333334,376.3333333333333,19.970667333333335,11.651889,0.03333333333333334
2023-06-20 14:45:00+00:00,3,4.772358380441295,403.11704291743024,1.9228591065527665,1.8930308701673308,98.44875600693851,2.73235470618845,2.73235470618845,2.73235470618845,230,230,230,400,400,400,54.954,606.75,374.75,19.954,11.670486,0.025
2023-06-20 14:50:00+00:00,3,4.74158973378554,403.1979068248814,1.910845120990417,1.8810656926460254,98.44155719282176,2.7150844600313815,2.7150844600313815,2.7150844600313815,230,230,230,400,400,400,54.93733366666667,601.1666666666666,373.1666666666667,19.937333666666667,11.689083,0.01666666666666667
2023-06-20 14:55:00+00:00,3,4.712023720503778,403.27649849990615,1.8993002153045182,1.8695674185745181,98.4345393903284,2.6984881309553796,2.6984881309553796,2.6984881309553796,230,230,230,400,400,400,54.920667333333334,595.5833333333334,371.5833333333333,19.920667333333334,11.70768,0.008333333333333335
2023-06-20 15:00:00+00:00,3,4.683624497899565,403.3529404512362,1.8882109977769328,1.8585227293825295,98.42770387264153,2.6825464952601035,2.6825464952601035,2.6825464952601035,230,230,230,400,400,400,54.904001,590.0,370.0,19.904001,11.726277,0.0
2023-06-20 15:05:00+00:00,3,4.606468988549089,403.4261910467863,1.8574428448038456,1.8278906457239026,98.40898474143553,2.638332890894735,2.638332890894735,2.638332890894735,230,230,230,400,400,400,54.891500666666666,584.75,362.4166666666667,19.891500666666666,11.690628333333333,0.0
2023-06-20 15:10:00+00:00,3,4.530468042689698,403.49415282544146,1.8271050797769448,1.7976861378057492,98.38986042473337,2.59473643895152,2.59473643895152,2.59473643895152,230,230,230,400,400,400,54.87900033333334,579.5,354.8333333333333,19.879000333333334,11.654979666666668,0.0
2023-06-20 15:15:00+00:00,3,4.455599505082497,403.5568819195878,1.7971904567562278,1.7679020405689365,98.3703220725891,2.5517467975584105,2.5517467975584105,2.5517467975584105,230,230,230,400,400,400,54.8665,574.25,347.25,19.8665,11.619331,0.0
2023-06-20 15:20:00+00:00,3,4.3818424755182965,403.61443617015345,1.7676921853255099,1.7385316402946223,98.35036069780905,2.5093542762969547,2.5093542762969547,2.5093542762969547,230,230,230,400,400,400,54.854,569.0,339.6666666666667,19.854,11.583682666666666,0.0
2023-06-20 15:25:00+00:00,3,4.309177075883092,403.66687071116485,1.738603819083968,1.7095685641584848,98.3299671491127,2.467549676787558,2.467549676787558,2.467549676787558,230,230,230,400,400,400,54.841499999999996,563.75,332.0833333333333,19.8415,11.548034333333334,0.0
2023-06-20 15:30:00+00:00,3,4.237584190000541,403.7142393022731,1.7099191592351126,1.6810066842284666,98.30913205162405,2.4263241541221636,2.4263241541221636,2.4263241541221636,230,230,230,400,400,400,54.829,558.5,324.5,19.829,11.512386,0.0
2023-06-20 15:35:00+00:00,3,4.167045125839703,403.75659072417926,1.6816321055096526,1.652839969471756,98.28784572181021,2.3856690032547276,2.3856690032547276,2.3856690032547276,230,230,230,400,400,400,54.816500000000005,553.25,316.9166666666667,19.8165,11.476737666666667,0.0
2023-06-20 15:40:00+00:00,3,4.097541226688367,403.79397397749074,1.6537365238725177,1.6250623535926112,98.2660980231143,2.345575468241552,2.345575468241552,2.345575468241552,230,230,230,400,400,400,54.804,548.0,309.3333333333333,19.804,11.441089333333332,0.0
2023-06-20 15:45:00+00:00,3,4.029053383493058,403.8264368298635,1.6262260452129533,1.5976675347543152,98.24387817777827,2.3060344531648242,2.3060344531648242,2.3060344531648242,230,230,230,400,400,400,54.7915,542.75,301.75,19.7915,11.405441,0.0
2023-06-20 15:50:00+00:00,3,3.961561556099529,403.8540248488789,1.5990938700404747,1.5706487811856404,98.22117454217279,2.267036241549718,2.267036241549718,2.267036241549718,230,230,230,400,400,400,54.778999999999996,537.5,294.1666666666667,19.779,11.369792333333333,0.0
2023-06-20 15:55:00+00:00,3,3.8950441498325463,403.8767790929115,1.5723325098771443,1.5439986738317963,98.19797429186515,2.2285701249130323,2.2285701249130323,2.2285701249130323,230,230,230,400,400,400,54.7665,532.25,286.5833333333333,19.7665,11.334143666666668,0.0
2023-06-20 16:00:00+00:00,3,3.8294771577390887,403.89474388534984,1.5459334735023178,1.5177087930781006,98.17426293511362,2.1906239505877587,2.1906239505877587,2.1906239505877587,230,230,230,400,400,400,54.754000000000005,527.0,279.0,19.754,11.298495,0.0
2023-06-20 16:05:00+00:00,3,3.803997251504589,403.87724547381004,1.5355808481366267,1.507401016040348,98.16487473580607,2.1757459559690258,2.1757459559690258,2.1757459559690258,230,230,230,400,400,400,54.7415,524.5833333333334,272.5,19.741500000000002,11.231596333333334,0.0
2023-06-20 16:10:00+00:00,3,3.780134572033569,403.85897618154587,1.5258790085787552,1.497741237892518,98.15596318397186,2.1618032671841214,2.1618032671841214,2.1618032671841214,230,230,230,400,400,400,54.729,522.1666666666666,266.0,19.729,11.164697666666667,0.0
2023-06-20 16:15:00+00:00,3,3.7578643553459363,403.84001990933245,1.5168182407928883,1.4887198045918024,98.14754098774564,2.1487819498225105,2.1487819498225105,2.1487819498225105,230,230,230,400,400,400,54.716499999999996,519.75,259.5,19.7165,11.097799,0.0
2023-06-20 16:20:00+00:00,3,3.7371387009004664,403.8204639003929,1.508379492418355,1.480317759682613,98.13961056373478,2.136654642597351,2.136654642597351,2.136654642597351,230,230,230,400,400,400,54.704,517.3333333333334,253.0,19.704,11.030900666666668,0.0
2023-06-20 16:25:00+00:00,3,3.717880406352621,403.8003851350152,1.5005318374133363,1.4725043201913168,98.13216110960137,2.125376914113359,2.125376914113359,2.125376914113359,230,230,230,400,400,400,54.6915,514.9166666666666,246.5,19.691499999999998,10.964002333333333,0.0
2023-06-20 16:30:00+00:00,3,3.6999749453908963,403.77986334807434,1.4932292921373584,1.4652337040699266,98.12516482131421,2.1148826836762114,2.1148826836762114,2.1148826836762114,230,230,230,400,400,400,54.679,512.5,240.0,19.679,10.897104,0.0
2023-06-20 16:35:00+00:00,3,3.6832609858221876,403.75896702956675,1.486406942458933,1.4584412739615913,98.11857253229195,2.105078655297464,2.105078655297464,2.105078655297464,230,230,230,400,400,400,54.6665,510.0833333333333,233.5,19.6665,10.830205666666666,0.0
2023-06-20 16:40:00+00:00,3,3.667518313928653,403.7377678885586,1.4799761311494017,1.452038742329533,98.1123081493097,2.0958373968943036,2.0958373968943036,2.0958373968943036,230,230,230,400,400,400,54.653999999999996,507.6666666666667,227.0,19.654,10.763307333333334,0.0
2023-06-20 16:45:00+00:00,3,3.6524532053905228,403.7163325095835,1.4738185317542922,1.4459082695909968,98.1062619608892,2.08698882167967,2.08698882167967,2.08698882167967,230,230,230,400,400,400,54.6415,505.25,220.5,19.6415,10.696409,0.0
2023-06-20 16:50:00+00:00,3,3.6376802989865227,403.694736876543,1.4677788970809513,1.4398952398417573,98.10028218182944,2.0783097608187484,2.0783097608187484,2.0783097608187484,230,230,230,400,400,400,54.629000000000005,502.8333333333333,214.0,19.629,10.629510333333332,0.0
2023-06-20 16:55:00+00:00,3,3.622700464393647,403.6730524220213,1.461656089165774,1.4337993272130112,98.09416440986048,2.069511068825841,2.069511068825841,2.069511068825841,230,230,230,400,400,400,54.6165,500.4166666666667,207.5,19.6165,10.562611666666667,0.0
2023-06-20 17:00:00+00:00,3,3.6068735911928123,403.6513527853226,1.4551921386113607,1.4273635967557956,98.08763797458933,2.0602218920460778,2.0602218920460778,2.0602218920460778,230,230,230,400,400,400,54.604,498.0,201.0,19.604,10.495713,0.0
2023-06-20 17:05:00+00:00,3,3.490538744106935,403.67806844416754,1.4083500527938029,1.3807069246807546,98.03719763717753,1.9928787865910351,1.9928787865910351,1.9928787865910351,230,230,230,400,400,400,54.57066666666667,486.3333333333333,196.0,19.570666666666668,10.437158333333333,0.0
2023-06-20 17:10:00+00:00,3,3.3743178804817164,403.6869771732583,1.3614876926003467,1.334028530843387,97.98315020354576,1.9255043284726763,1.9255043284726763,1.9255043284726763,230,230,230,400,400,400,54.537333333333336,474.6666666666667,191.0,19.537333333333333,10.378603666666667,0.0
2023-06-20 17:15:00+00:00,3,3.258039828366497,403.67664436475445,1.314537531067538,1.287261255885798,97.92502880008387,1.8580015815076034,1.8580015815076034,1.8580015815076034,230,230,230,400,400,400,54.504000000000005,463.0,186.0,19.504,10.320049,0.0
2023-06-20 17:20:00+00:00,3,3.1415201731261484,403.6453463942324,1.267426465392123,1.2403323909702684,97.86227641905268,1.7902655995282415,1.7902655995282415,1.7902655995282415,230,230,230,400,400,400,54.470666666666666,451.3333333333333,181.0,19.470666666666666,10.261494666666666,0.0
2023-06-20 17:25:00+00:00,3,3.024558955532373,403.59099763224606,1.2200748763589322,1.193162744557174,97.79422293473725,1.7221820793927927,1.7221820793927927,1.7221820793927927,230,230,230,400,400,400,54.437333333333335,439.6666666666667,176.0,19.437333333333335,10.202940333333334,0.0
2023-06-20 17:30:00+00:00,3,2.9069378297147614,403.51107262290475,1.1723955208659635,1.1456655425788125,97.72005455399491,1.65362577352289,1.65362577352289,1.65362577352289,230,230,230,400,400,400,54.403999999999996,428.0,171.0,19.404,10.144386,0.0
2023-06-20 17:35:00+00:00,3,2.788416844802991,403.4024896238607,1.1242922394564618,1.0977451468910786,97.63877294232526,1.5844586401479237,1.5844586401479237,1.5844586401479237,230,230,230,400,400,400,54.370666666666665,416.3333333333333,166.0,19.370666666666665,10.085831666666667,0.0
2023-06-20 17:40:00+00:00,3,2.668730442978565,403.26146125385816,1.075658370590278,1.0492954832999066,97.54913939117078,1.514527574356649,1.514527574356649,1.514527574356649,230,230,230,400,400,400,54.33733333333333,404.6666666666667,161.0,19.337333333333333,10.027277333333334,0.0
2023-06-20 17:45:00+00:00,3,2.5475827592148086,403.08329354025835,1.0263748987622268,1.0001982074881974,97.44959748084277,1.44366176084073,1.44366176084073,1.44366176084073,230,230,230,400,400,400,54.304,393.0,156.0,19.304,9.968723,0.0
2023-06-20 17:50:00+00:00,3,2.424641811181802,402.8621191457518,0.9763081986761574,0.9503204723138171,97.33816366618873,1.3716694512669867,1.3716694512669867,1.3716694512669867,230,230,230,400,400,400,54.27066666666667,381.3333333333333,151.0,19.270666666666667,9.910168333333333,0.0
2023-06-20 17:55:00+00:00,3,2.2995326042342232,402.59052043230355,0.9253073683809855,0.8995122926877511,97.21226950366038,1.2983341608066263,1.2983341608066263,1.2983341608066263,230,230,230,400,400,400,54.23733333333333,369.6666666666667,146.0,19.237333333333332,9.851613666666667,0.0
2023-06-20 18:00:00+00:00,3,2.1718287575608226,402.2589870636939,0.8732010115775725,0.8476033726484177,97.06852848430528,1.2234100884114967,1.2234100884114967,1.2234100884114967,230,230,230,400,400,400,54.204,358.0,141.0,19.204,9.793059,0.0
2023-06-20 18:05:00+00:00,3,2.0332841940558524,401.86116579189746,0.8166895720547891,0.7913045940906718,96.89172253047768,1.1421498010230924,1.1421498010230924,1.1421498010230924,230,230,230,400,400,400,54.153999999999996,343.9166666666667,137.33333333333334,19.154,9.741823666666667,0.0
2023-06-20 18:10:00+00:00,3,1.8940092507803061,401.37702657840424,0.7598318323662755,0.7346630377590879,96.68758355005914,1.060394756534694,1.060394756534694,1.060394756534694,230,230,230,400,400,400,54.104,329.8333333333333,133.66666666666666,19.104,9.690588333333332,0.0
2023-06-20 18:15:00+00:00,3,1.7538027370224225,400.7906845613077,0.7025564573305119,0.6776087241356387,96.44900663362108,0.9780439482123747,0.9780439482123747,0.9780439482123747,230,230,230,400,400,400,54.054,315.75,130.0,19.054,9.639353,0.0
2023-06-20 18:20:00+00:00,3,1.6124428134033815,400.0815373907645,0.6447861342709774,0.6200660552151084,96.16615839857992,0.8949882597344804,0.8949882597344804,0.8949882597344804,230,230,230,400,400,400,54.004,301.6666666666667,126.33333333333333,19.003999999999998,9.588117666666667,0.0
2023-06-20 18:25:00+00:00,3,1.4696821018017838,399.2222657362276,0.5864365220507375,0.561952919276748,95.8250208073038,0.8111091730408162,0.8111091730408162,0.8111091730408162,230,230,230,400,400,400,53.954,287.5833333333333,122.66666666666667,18.954,9.536882333333333,0.0
2023-06-20 18:30:00+00:00,3,1.3252411020877315,398.1756871831656,0.5274149974263711,0.503179682461646,95.40488702767531,0.7262773127999543,0.7262773127999543,0.7262773127999543,230,230,230,400,400,400,53.903999999999996,273.5,119.0,18.904,9.485647,0.0
2023-06-20 18:35:00+00:00,3,1.1787995259615949,396.8895555804236,0.46761932806920814,0.443648267422499,94.87380884240068,0.6403511165547272,0.6403511165547272,0.6403511165547272,230,230,230,400,400,400,53.854,259.41667333333334,115.33333333333333,18.854,9.434412,0.0
2023-06-20 18:40:00+00:00,3,1.0299843713479555,395.2874402705415,0.4069363373040305,0.3832515308446916,94.17972682993815,0.5531759362512971,0.5531759362512971,0.5531759362512971,230,230,230,400,400,400,53.804,245.33334666666667,111.66666666666667,18.804000000000002,9.383177,0.0
2023-06-20 18:45:00+00:00,3,0.8783538072198929,393.2515840412621,0.3452413300181799,0.32187403083665717,93.23160434462112,0.4645851458717348,0.4645851458717348,0.4645851458717348,230,230,230,400,400,400,53.754000000000005,231.25002,108.0,18.754,9.331942,0.0
2023-06-20 18:50:00+00:00,3,0.7233742675753954,390.5874342800922,0.2823996317572449,0.2593963485447808,91.85435084694511,0.3744063791478379,0.3744063791478379,0.3744063791478379,230,230,230,400,400,400,53.704,217.16668666666666,104.33333333333333,18.704,9.280706333333333,0.0
2023-06-20 18:55:00+00:00,3,0.5643876600781778,386.9401033032637,0.2182750250873009,0.1957100956782234,89.66215699663648,0.28248319105737424,0.28248319105737424,0.28248319105737424,230,230,230,400,400,400,53.653999999999996,203.08335333333335,100.66666666666667,18.654,9.229470666666668,0.0
2023-06-20 19:00:00+00:00,3,0.5156310800630789,385.62032152242494,0.19873839766882026,0.17632198665217697,88.72064418371822,0.25449886614420997,0.25449886614420997,0.25449886614420997,230,230,230,400,400,400,53.604,189.00002,97.0,18.604,9.178235,0.0
2023-06-20 19:05:00+00:00,3,0.4711718551303696,384.35222129051,0.18100539158217915,0.1587285854782462,87.69273892384639,0.22910497888488493,0.22910497888488493,0.22910497888488493,230,230,230,400,400,400,53.504,177.33335333333335,92.0,18.503999999999998,8.871312000000001,0.0
2023-06-20 19:10:00+00:00,3,0.4258270581988576,382.88983573131424,0.16296331786797108,0.14084166551701097,86.42537925689354,0.2032874337484038,0.2032874337484038,0.2032874337484038,230,230,230,400,400,400,53.403999999999996,165.66668666666666,87.0,18.404,8.564389,0.0
2023-06-20 19:15:00+00:00,3,0.37952664976610856,381.1799881918138,0.1445956161228254,0.12264888480621385,84.82199398219022,0.17702841664668742,0.17702841664668742,0.17702841664668742,230,230,230,400,400,400,53.304,154.00002,82.0,18.304,8.257466,0.0
2023-06-20 19:20:00+00:00,3,0.3322992999492102,379.1510073980214,0.1259286038656225,0.10418215567382312,82.73112896970981,0.1503739890575932,0.1503739890575932,0.1503739890575932,230,230,230,400,400,400,53.204000666666666,142.33335,77.0,18.204000666666666,7.950543333333334,0.0
2023-06-20 19:25:00+00:00,3,0.28447493060254087,376.7134438108338,0.1071119332814131,0.08559788966772978,79.91442880863715,0.1235499116043192,0.1235499116043192,0.1235499116043192,230,230,230,400,400,400,53.10400133333333,130.66668,72.0,18.104001333333333,7.643620666666667,0.0
2023-06-20 19:30:00+00:00,3,0.23725854957981315,373.7934514161385,0.08864133520541671,0.06739666957677437,76.03300358753607,0.09727871330658737,0.09727871330658737,0.09727871330658737,230,230,230,400,400,400,53.004002,119.00001,67.0,18.004002,7.336698,0.0
2023-06-20 19:35:00+00:00,3,0.19448378005207323,370.5319983688182,0.07202641948002618,0.051073965710458635,70.91004395216686,0.07371891962878753,0.07371891962878753,0.07371891962878753,230,230,230,400,400,400,52.90400133333333,107.33334,62.0,17.904001333333333,7.029775333333333,0.0
2023-06-20 19:40:00+00:00,3,0.1565593539067115,366.91115338014777,0.057414639880275564,0.03677859235545433,64.05786473998138,0.053085325492092675,0.053085325492092675,0.053085325492092675,230,230,230,400,400,400,52.80400066666667,95.66667,57.0,17.804000666666667,6.722852666666667,0.0
2023-06-20 19:45:00+00:00,3,0.11310648379044813,361.3174774334714,0.04084690664958045,0.02068767174002037,50.646850488573925,0.029860082120018436,0.029860082120018436,0.029860082120018436,230,230,230,400,400,400,52.704,84.0,52.0,17.704,6.41593,0.0
2023-06-20 19:50:00+00:00,3,0.4208501326911766,384.0211861745369,0.16153452014485092,0.13932329311813602,86.24985730183387,0.2010958519653524,0.2010958519653524,0.2010958519653524,230,230,230,400,400,400,52.60400033333333,72.33333333333333,47.0,17.604000333333335,6.109007,0.0
2023-06-20 19:55:00+00:00,3,0.37563641396065056,382.36068415185076,0.14355674394446427,0.12151581742305997,84.64654051367245,0.17539297475000273,0.17539297475000273,0.17539297475000273,230,230,230,400,400,400,52.50400066666667,60.66666666666667,42.0,17.504000666666666,5.802084000000001,0.0
2023-06-20 20:00:00+00:00,3,0.3304260195157043,380.4367144118131,0.12564330021493444,0.10379288499531755,82.60916803185047,0.14981212523003615,0.14981212523003615,0.14981212523003615,230,230,230,400,400,400,52.404001,49.0,37.0,17.404001,5.495161,0.0
2023-06-20 20:05:00+00:00,3,0.302875304418074,379.265363837037,0.1148126422247745,0.09307749496249194,81.06902964594215,0.1343457919302269,0.1343457919302269,0.1343457919302269,230,230,230,400,400,400,52.270668,44.916666666666664,33.916666666666664,17.270668,5.520966333333334,0.0
2023-06-20 20:10:00+00:00,3,0.2753282423740013,377.9405662242821,0.10400564883388098,0.08239773531648482,79.22428852695437,0.11893088666397013,0.11893088666397013,0.11893088666397013,230,230,230,400,400,400,52.137335,40.833333333333336,30.833333333333332,17.137335,5.546771666666666,0.0
2023-06-20 20:15:00+00:00,3,0.24778466630882945,376.4299283789748,0.09322689484291861,0.07176074721777123,76.97429731911969,0.10357771680857226,0.10357771680857226,0.10357771680857226,230,230,230,400,400,400,52.004002,36.75,27.75,17.004002,5.572577,0.0
2023-06-20 20:20:00+00:00,3,0.22024437779866216,374.6895801315785,0.08248198124741826,0.06117561125953269,74.16845513934297,0.08829938907132776,0.08829938907132776,0.08829938907132776,230,230,230,400,400,400,51.870667999999995,32.666666666666664,24.666666666666668,16.870668,5.598382333333333,0.0
2023-06-20 20:25:00+00:00,3,0.19270714040297685,372.65800770180465,0.07177792396981758,0.05065422792887184,70.57076204958477,0.07311308032581704,0.07311308032581704,0.07311308032581704,230,230,230,400,400,400,51.737334000000004,28.583333333333336,21.583333333333332,16.737334,5.624187666666667,0.0
2023-06-20 20:30:00+00:00,3,0.16517266800764008,370.2451200963255,0.06112377188184705,0.04021280793342838,65.78914666974445,0.058042188713088985,0.058042188713088985,0.058042188713088985,230,230,230,400,400,400,51.604,24.5,18.5,16.604,5.649993,0.0
2023-06-20 20:35:00+00:00,3,0.13764060471705303,367.3112526598278,0.05053164253309872,0.02987458403010771,59.12054810120127,0.04312024782927696,0.04312024782927696,0.04312024782927696,230,230,230,400,400,400,51.470666666666666,20.416666666666668,15.416666666666666,16.470666666666666,5.6757984666666665,0.0
2023-06-20 20:40:00+00:00,3,0.11011049760950274,363.62245348018445,0.04001861175477854,0.01967527206554762,49.16530384939761,0.028398809058557607,0.028398809058557607,0.028398809058557607,230,230,230,400,400,400,51.33733333333333,16.333333333333336,12.333333333333332,16.337333333333333,5.701603933333334,0.0
2023-06-20 20:45:00+00:00,3,0.08258174371574557,358.74025734479284,0.029610569190008325,0.009675735877713044,32.67662913071589,0.013965721784013367,0.013965721784013367,0.013965721784013367,230,230,230,400,400,400,51.204,12.25,9.25,16.204,5.7274094,0.0
2023-06-20 20:50:00+00:00,3,0.05505351930412195,351.6806862450356,0.019351569191941795,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.070667,8.166666666666668,6.166666666666666,16.070667,5.7532147,0.0
2023-06-20 20:55:00+00:00,3,0.027524696260690627,339.30660566235156,0.009334636762928072,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.937334,4.083333333333334,3.083333333333333,15.937334,5.77902,0.0
2023-06-20 21:00:00+00:00,3,6.262626525086608e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.804001,0.0,0.0,15.804001,5.8048253,0.0
2023-06-20 21:05:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.77483433333333,0.0,0.0,15.774834333333333,5.8389702,0.0
2023-06-20 21:10:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.74566766666666,0.0,0.0,15.745667666666666,5.8731151,0.0
2023-06-20 21:15:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.716501,0.0,0.0,15.716501,5.90726,0.0
2023-06-20 21:20:00+00:00,3,6.2626100390725364e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.68733433333333,0.0,0.0,15.687334333333332,5.941404666666666,0.0
2023-06-20 21:25:00+00:00,3,6.262605918156295e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.65816766666667,0.0,0.0,15.658167666666667,5.975549333333333,0.0
2023-06-20 21:30:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.629001,0.0,0.0,15.629001,6.009694,0.0
2023-06-20 21:35:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.599834,0.0,0.0,15.599834,6.0438389,0.0
2023-06-20 21:40:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.570667,0.0,0.0,15.570667,6.0779838,0.0
2023-06-20 21:45:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.5415,0.0,0.0,15.5415,6.1121287,0.0
2023-06-20 21:50:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.51233333333333,0.0,0.0,15.512333333333332,6.146273600000001,0.0
2023-06-20 21:55:00+00:00,3,1.2525162395181863e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.48316666666667,0.0,0.0,15.483166666666667,6.1804185,0.0
2023-06-20 22:00:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.454,0.0,0.0,15.454,6.2145634,0.0
2023-06-20 22:05:00+00:00,3,1.2525145918562094e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.44705555555556,0.0,0.0,15.447055555555556,6.191889627777778,0.0
2023-06-20 22:10:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.44011111111111,0.0,0.0,15.440111111111111,6.169215855555556,0.0
2023-06-20 22:15:00+00:00,3,6.262564721910268e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.433166666666665,0.0,0.0,15.433166666666667,6.146542083333333,0.0
2023-06-20 22:20:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.42622222222222,0.0,0.0,15.426222222222222,6.123868311111112,0.0
2023-06-20 22:25:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.41927777777778,0.0,0.0,15.41927777777778,6.1011945388888895,0.0
2023-06-20 22:30:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.412333333333336,0.0,0.0,15.412333333333335,6.078520766666667,0.0
2023-06-20 22:35:00+00:00,3,6.262548249985602e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.40538888888889,0.0,0.0,15.40538888888889,6.055846994444445,0.0
2023-06-20 22:40:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.39844444444444,0.0,0.0,15.398444444444445,6.0331732222222225,0.0
2023-06-20 22:45:00+00:00,3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.3915,0.0,0.0,15.3915,6.01049945,0.0
2023-06-20 22:50:00+00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,50.38455555555556,0.0,0.0,15.384555555555556,5.987825677777778,0.0
