date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2023-07-26 16:15:00+00:00,1,4.446617304018195,409.8941305158637,1.8226423335673319,1.7928396662896815,98.36486474999624,2.587741159865466,2.587741159865466,2.587741159865466,230,230,230,400,400,400,58.729,674.0,99.0,23.729,24.191723,0.0
2023-07-26 16:20:00+00:00,1,4.338581137914755,410.0259472373048,1.7789308407394009,1.7493123252852698,98.33503839633134,2.5249148547504516,2.5249148547504516,2.5249148547504516,230,230,230,400,400,400,58.58733333333333,660.6666666666666,98.33333333333333,23.587333333333333,24.066565333333333,0.0
2023-07-26 16:25:00+00:00,1,4.232324733143448,410.1499737428999,1.7358878781702112,1.7064486640418135,98.30408320153549,2.463046488857046,2.463046488857046,2.463046488857046,230,230,230,400,400,400,58.44566666666667,647.3333333333334,97.66666666666667,23.445666666666664,23.941407666666667,0.0
2023-07-26 16:30:00+00:00,1,4.127705253368222,410.2660493266231,1.6934573270841282,1.6641929387040344,98.27191462624674,2.4020556028606217,2.4020556028606217,2.4020556028606217,230,230,230,400,400,400,58.304,634.0,97.0,23.304,23.81625,0.0
2023-07-26 16:35:00+00:00,1,4.02457188697139,410.3739313991437,1.6515793874549196,1.6224857323969952,98.23843435690017,2.341856435889331,2.341856435889331,2.341856435889331,230,230,230,400,400,400,58.162334,620.6666666666666,96.33333333333333,23.162333999999998,23.691091666666665,0.0
2023-07-26 16:40:00+00:00,1,3.9227647608502996,410.47330937177276,1.6101902332731934,1.5812636098912545,98.20352758424468,2.282357427076188,2.282357427076188,2.282357427076188,230,230,230,400,400,400,58.020668,607.3333333333334,95.66666666666667,23.020668,23.565933333333334,0.0
2023-07-26 16:45:00+00:00,1,3.8221138004792277,410.5637930184136,1.5692215392727757,1.5404586465646122,98.16705978166135,2.2234605356739134,2.2234605356739134,2.2234605356739134,230,230,230,400,400,400,57.879002,594.0,95.0,22.879002,23.440775,0.0
2023-07-26 16:50:00+00:00,1,3.7224377652181335,410.64487377418715,1.5285999862302682,1.4999979383610484,98.12887294734601,2.1650605337415874,2.1650605337415874,2.1650605337415874,230,230,230,400,400,400,57.73733466666667,580.6666666666666,94.33333333333333,22.737334666666666,23.315616666666667,0.0
2023-07-26 16:55:00+00:00,1,3.6235422501479455,410.71592666505865,1.488246513079505,1.4598028554941083,98.08878049869972,2.1070439289582694,2.1070439289582694,2.1070439289582694,230,230,230,400,400,400,57.59566733333334,567.3333333333334,93.66666666666667,22.595667333333335,23.190458333333332,0.0
2023-07-26 17:00:00+00:00,1,3.525217974617502,410.77617706586176,1.4480755629372375,1.4197882930647372,98.0465612018807,2.0492878829830135,2.0492878829830135,2.0492878829830135,230,230,230,400,400,400,57.454,554.0,93.0,22.454,23.0653,0.0
2023-07-26 17:05:00+00:00,1,3.395180902726814,410.7577334200326,1.3945968121550463,1.366523368168217,97.98698493054434,1.9724065861645852,1.9724065861645852,1.9724065861645852,230,230,230,400,400,400,57.32066666666667,538.6666666666666,91.83333333333333,22.320666666666668,22.970238333333334,0.0
2023-07-26 17:10:00+00:00,1,3.266242429650748,410.7163931783715,1.341499309952316,1.3136362428075212,97.92299057196048,1.8960705960054276,1.8960705960054276,1.8960705960054276,230,230,230,400,400,400,57.18733333333333,523.3333333333334,90.66666666666667,22.18733333333333,22.875176666666665,0.0
2023-07-26 17:15:00+00:00,1,3.1382500663310817,410.6503075829846,1.2887233550111805,1.2610676687084497,97.85402458990193,1.8201943949878931,1.8201943949878931,1.8201943949878931,230,230,230,400,400,400,57.054,508.0,89.5,22.054,22.780115,0.0
2023-07-26 17:20:00+00:00,1,3.011042511917321,410.5573086006254,1.236205509774842,1.2087546823544026,97.77942848471537,1.7446871031038373,1.7446871031038373,1.7446871031038373,230,230,230,400,400,400,56.92066666666666,492.6666666666667,88.33333333333333,21.920666666666666,22.685053333333332,0.0
2023-07-26 17:25:00+00:00,1,2.8844487181664316,410.4348142010251,1.1838781737130244,1.1566301864316457,97.69841290376019,1.6694518737228945,1.6694518737228945,1.6694518737228945,230,230,230,400,400,400,56.787333333333336,477.3333333333333,87.16666666666667,21.787333333333333,22.589991666666666,0.0
2023-07-26 17:30:00+00:00,1,2.7582863449504664,410.27975410468696,1.1316690433565935,1.1046224160396185,97.61002322403792,1.5943851231334212,1.5943851231334212,1.5943851231334212,230,230,230,400,400,400,56.653999999999996,462.0,86.0,21.654,22.49493,0.0
2023-07-26 17:35:00+00:00,1,2.632360072456197,410.08845574339233,1.079500477074126,1.0526543129991208,97.51309382022978,1.5193756274341574,1.5193756274341574,1.5193756274341574,230,230,230,400,400,400,56.52066666666667,446.6666666666667,84.83333333333333,21.520666666666667,22.399869,0.0
2023-07-26 17:40:00+00:00,1,2.5064593690076835,409.85648131622656,1.0272886175435785,1.0006426623114824,97.40618607302287,1.4443032761203953,1.4443032761203953,1.4443032761203953,230,230,230,400,400,400,56.38733333333333,431.3333333333333,83.66666666666667,21.387333333333334,22.304808,0.0
2023-07-26 17:45:00+00:00,1,2.3803556721811594,409.57844304729986,0.9749423701107681,0.9484970858568885,97.28750282430796,1.3690376196126255,1.3690376196126255,1.3690376196126255,230,230,230,400,400,400,56.254000000000005,416.0,82.5,21.254,22.209747,0.0
2023-07-26 17:50:00+00:00,1,2.253798827120836,409.24772582516334,0.9223620444666225,0.8961187074617799,97.15476832960766,1.2934359424472954,1.2934359424472954,1.2934359424472954,230,230,230,400,400,400,56.120666666666665,400.6666666666667,81.33333333333333,21.12066666666667,22.114685333333334,0.0
2023-07-26 17:55:00+00:00,1,2.1265126432136743,408.8561218874792,0.8694377124490357,0.8433985409466214,97.00505612655482,1.2173409366241736,1.2173409366241736,1.2173409366241736,230,230,230,400,400,400,55.98733333333333,385.3333333333333,80.16666666666667,20.987333333333332,22.019623666666668,0.0
2023-07-26 18:00:00+00:00,1,1.9981890909081665,408.3933166087961,0.8160470700475014,0.7902153946199546,96.83453609777152,1.140577677004043,1.140577677004043,1.140577677004043,230,230,230,400,400,400,55.854,370.0,79.0,20.854,21.924562,0.0
2023-07-26 18:05:00+00:00,1,1.8625699399744433,407.78188880427655,0.7595222881528464,0.7339159909432608,96.62863123189446,1.0593164873341565,1.0593164873341565,1.0593164873341565,230,230,230,400,400,400,55.729,354.5,77.25,20.729,21.774566333333336,0.0
2023-07-26 18:10:00+00:00,1,1.7255687727463653,407.0639552964909,0.7024168497702472,0.6770416830659605,96.3874490322112,0.977225494926824,0.977225494926824,0.977225494926824,230,230,230,400,400,400,55.604,339.0,75.5,20.604,21.624570666666667,0.0
2023-07-26 18:15:00+00:00,1,1.5868009978576247,406.2160317424748,0.6445840045147235,0.6194478329277531,96.10040407287266,0.8940959327244214,0.8940959327244214,0.8940959327244214,230,230,230,400,400,400,55.479,323.5,73.75,20.479,21.474575,0.0
2023-07-26 18:20:00+00:00,1,1.4458214433325167,405.2063406099704,0.5858560162281948,0.5609694720935089,95.75210573155701,0.809689689300874,0.809689689300874,0.809689689300874,230,230,230,400,400,400,55.354,308.0,72.0,20.354,21.324578666666667,0.0
2023-07-26 18:25:00+00:00,1,1.3021072007963834,403.9905638053948,0.5260390221847954,0.5014164965039327,95.31925871609333,0.7237323730816615,0.7237323730816615,0.7237323730816615,230,230,230,400,400,400,55.229,292.5,70.25,20.229,21.174582333333333,0.0
2023-07-26 18:30:00+00:00,1,1.1550342093223096,402.50456586019686,0.464906542976952,0.44056774968431567,94.76479871916044,0.6359047721912683,0.6359047721912683,0.6359047721912683,230,230,230,400,400,400,55.104,277.0,68.5,20.104,21.024586,0.0
2023-07-26 18:35:00+00:00,1,1.0038449238302665,400.65108922835987,0.4021915621489562,0.3781641488020536,94.02587831069323,0.5458329327718283,0.5458329327718283,0.5458329327718283,230,230,230,400,400,400,54.979,261.50000666666665,66.75,19.979,20.87459,0.0
2023-07-26 18:40:00+00:00,1,0.8476027816867866,398.2732144133921,0.33757748440812907,0.3139017300018008,92.98657182429135,0.4530781207890724,0.4530781207890724,0.4530781207890724,230,230,230,400,400,400,54.854,246.00001333333333,65.0,19.854,20.724594,0.0
2023-07-26 18:45:00+00:00,1,0.6851273139576836,395.09526227796385,0.2706905558019079,0.2474287190940829,91.40648382101368,0.35713259393553265,0.35713259393553265,0.35713259393553265,230,230,230,400,400,400,54.729,230.50002,63.25,19.729,20.574598,0.0
2023-07-26 18:50:00+00:00,1,0.514899094658316,390.5675080975369,0.20110285632237626,0.17836077245454385,88.69131732700211,0.2574415999737512,0.2574415999737512,0.2574415999737512,230,230,230,400,400,400,54.604,215.00002,61.5,19.604,20.424602,0.0
2023-07-26 18:55:00+00:00,1,0.3349178699732163,383.3342612576928,0.12838549426818294,0.10637628113045061,82.85693156910894,0.1535409363651424,0.1535409363651424,0.1535409363651424,230,230,230,400,400,400,54.479,199.50002,59.75,19.479,20.274606000000002,0.0
2023-07-26 19:00:00+00:00,1,0.24356710582225993,377.8813560061077,0.09203946822659871,0.07053893659157033,76.63987846812125,0.10181418507373269,0.10181418507373269,0.10181418507373269,230,230,230,400,400,400,54.354,184.00002,58.0,19.354,20.12461,0.0
2023-07-26 19:05:00+00:00,1,0.20914998466163506,375.3645327158945,0.07850748626005115,0.05723433708122561,72.90303104552405,0.08261064980183846,0.08261064980183846,0.08261064980183846,230,230,230,400,400,400,54.23316666666666,171.75002,54.75,19.233166666666666,20.085240666666667,0.0
2023-07-26 19:10:00+00:00,1,0.17530577138053,372.3878021968358,0.06528173091681652,0.04427172837765046,67.81641319232561,0.06390073574081623,0.06390073574081623,0.06390073574081623,230,230,230,400,400,400,54.11233333333333,159.50002,51.5,19.112333333333332,20.045871333333334,0.0
2023-07-26 19:15:00+00:00,1,0.1445722559344415,369.0928750015087,0.05336058958829694,0.03263633320034902,61.16186768578514,0.04710648939645957,0.04710648939645957,0.04710648939645957,230,230,230,400,400,400,53.9915,147.25002,48.25,18.9915,20.006502,0.0
2023-07-26 19:20:00+00:00,1,0.11864044066939655,365.6884290284745,0.04338543636763756,0.02295178904624929,52.90205877327464,0.03312805396058883,0.03312805396058883,0.03312805396058883,230,230,230,400,400,400,53.87066733333333,135.00001833333334,45.0,18.870667333333333,19.967132333333335,0.0
2023-07-26 19:25:00+00:00,1,0.09008540929002067,360.822974324645,0.03250488532327827,0.012480149737325643,38.39468933116962,0.018013544525929494,0.018013544525929494,0.018013544525929494,230,230,230,400,400,400,53.749834666666665,122.75001666666667,41.75,18.749834666666665,19.927762666666666,0.0
2023-07-26 19:30:00+00:00,1,0.05691146696346441,352.4916333230837,0.02006081594476429,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.629002,110.500015,38.5,18.629002,19.888393,0.0
2023-07-26 19:35:00+00:00,1,0.01531394350333453,328.05323776654734,0.005023788749242875,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,53.508168,98.25001333333334,35.25,18.508168,19.849023666666668,0.0
2023-07-26 19:40:00+00:00,1,0.29133578971734686,383.05372275326334,0.11159725882249162,0.08964244498728295,80.32674452144892,0.1293877243605601,0.1293877243605601,0.1293877243605601,230,230,230,400,400,400,53.387333999999996,86.00001166666667,32.0,18.387334,19.809654333333334,0.0
2023-07-26 19:45:00+00:00,1,0.2613559160477569,381.3578594612221,0.09967013270149945,0.07787472924561926,78.1324626895452,0.11240248973256876,0.11240248973256876,0.11240248973256876,230,230,230,400,400,400,53.2665,73.75001,28.75,18.2665,19.770285,0.0
2023-07-26 19:50:00+00:00,1,0.23137822371741001,379.41256205087655,0.08778780466340343,0.0661713574084672,75.37648043732482,0.09551012753105369,0.09551012753105369,0.09551012753105369,230,230,230,400,400,400,53.145667,61.50000933333334,25.5,18.145667,19.730915333333336,0.0
2023-07-26 19:55:00+00:00,1,0.20140246909849308,377.14829599360655,0.07595859802940166,0.05454618904193687,71.81042101491053,0.07873064231657617,0.07873064231657617,0.07873064231657617,230,230,230,400,400,400,53.024834,49.25000866666667,22.25,18.024834000000002,19.691545666666666,0.0
2023-07-26 20:00:00+00:00,1,0.1714283554293899,374.4617507991731,0.06419336211071226,0.043018308650865096,67.0136400967327,0.06209158019914843,0.06209158019914843,0.06209158019914843,230,230,230,400,400,400,52.904001,37.000008,19.0,17.904001,19.652176,0.0
2023-07-26 20:05:00+00:00,1,0.157144437239119,372.9128252965043,0.058601176070469066,0.03756069611525508,64.09546468843493,0.05421419503273064,0.05421419503273064,0.05421419503273064,230,230,230,400,400,400,52.883167666666665,33.916674,17.416666666666668,17.88316766666667,19.625860333333335,0.0
2023-07-26 20:10:00+00:00,1,0.14286029737657885,371.2069837179682,0.0530307400822118,0.032137258330184416,60.60118768918383,0.04638613686987129,0.04638613686987129,0.04638613686987129,230,230,230,400,400,400,52.86233433333334,30.83334,15.833333333333334,17.862334333333333,19.599544666666667,0.0
2023-07-26 20:15:00+00:00,1,0.1285758865527773,369.3111097857613,0.04748450335449433,0.02675309097752603,56.340677668673344,0.038614760693823004,0.038614760693823004,0.038614760693823004,230,230,230,400,400,400,52.841501,27.750006,14.25,17.841501,19.573229,0.0
2023-07-26 20:20:00+00:00,1,0.11429114973809057,367.18035821063313,0.0419654653011372,0.02141477925455892,51.029528925486765,0.03090957141814002,0.03090957141814002,0.03090957141814002,230,230,230,400,400,400,52.820667666666665,24.666672,12.666666666666666,17.82066766666667,19.546913333333332,0.0
2023-07-26 20:25:00+00:00,1,0.1000060194892176,364.7518854046152,0.03647738416050282,0.016131109101139816,44.222220075216754,0.02328325045467574,0.02328325045467574,0.02328325045467574,230,230,230,400,400,400,52.79983433333334,21.583338,11.083333333333334,17.799834333333333,19.520597666666667,0.0
2023-07-26 20:30:00+00:00,1,0.08572042314801163,361.9336618204171,0.031025106642755495,0.010914294057658546,35.17890907945383,0.015753426530509738,0.015753426530509738,0.015753426530509738,230,230,230,400,400,400,52.779001,18.500004,9.5,17.779001,19.494282,0.0
2023-07-26 20:35:00+00:00,1,0.07143427499512632,358.58307085157156,0.025615121691808025,0.005782245801543816,22.573563659441977,0.008345952925104764,0.008345952925104764,0.008345952925104764,230,230,230,400,400,400,52.758167666666665,15.41667,7.916666666666667,17.75816766666667,19.467966999999998,0.0
2023-07-26 20:40:00+00:00,1,0.05714747996498152,354.46128657814086,0.020256569273085875,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.73733433333334,12.333336,6.333333333333334,17.737334333333333,19.441652,0.0
2023-07-26 20:45:00+00:00,1,0.04285994044392646,349.12084238416594,0.014963298512318791,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.716501,9.250002,4.75,17.716501,19.415337,0.0
2023-07-26 20:50:00+00:00,1,0.02857159704607643,341.55792651882496,0.00975885544438925,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.695667666666665,6.166668,3.166666666666667,17.69566766666667,19.389021333333336,0.0
2023-07-26 20:55:00+00:00,1,0.01428266305639029,328.573471726242,0.004692904185934296,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.67483433333334,3.083334,1.5833333333333335,17.674834333333333,19.362705666666667,0.0
2023-07-26 21:00:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.654001,0.0,0.0,17.654001,19.33639,0.0
2023-07-26 21:05:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.62066733333333,0.0,0.0,17.620667333333333,18.825251666666666,0.0
2023-07-26 21:10:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.587333666666666,0.0,0.0,17.587333666666666,18.314113333333335,0.0
2023-07-26 21:15:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.554,0.0,0.0,17.554,17.802975,0.0
2023-07-26 21:20:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.52066666666667,0.0,0.0,17.520666666666667,17.291836,0.0
2023-07-26 21:25:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.48733333333333,0.0,0.0,17.487333333333332,16.780697,0.0
2023-07-26 21:30:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.454,0.0,0.0,17.454,16.269558,0.0
2023-07-26 21:35:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.42066666666666,0.0,0.0,17.420666666666666,15.758419333333332,0.0
2023-07-26 21:40:00+00:00,1,1.2554148644193352e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.38733333333333,0.0,0.0,17.387333333333334,15.247280666666667,0.0
2023-07-26 21:45:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.354,0.0,0.0,17.354,14.736142,0.0
2023-07-26 21:50:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.32066666666667,0.0,0.0,17.320666666666668,14.225003333333333,0.0
2023-07-26 21:55:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.287333333333336,0.0,0.0,17.287333333333333,13.713864666666666,0.0
2023-07-26 22:00:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.254000000000005,0.0,0.0,17.254,13.202726,0.0
2023-07-26 22:05:00+00:00,1,1.2553832229531154e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.23108333333333,0.0,0.0,17.231083333333334,13.202930402777778,0.0
2023-07-26 22:10:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.20816666666667,0.0,0.0,17.208166666666667,13.203134805555555,0.0
2023-07-26 22:15:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.185249999999996,0.0,0.0,17.18525,13.203339208333334,0.0
2023-07-26 22:20:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.162333333333336,0.0,0.0,17.162333333333336,13.203543611111112,0.0
2023-07-26 22:25:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.13941666666667,0.0,0.0,17.13941666666667,13.20374801388889,0.0
2023-07-26 22:30:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.1165,0.0,0.0,17.116500000000002,13.203952416666667,0.0
2023-07-26 22:35:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.093583333333335,0.0,0.0,17.093583333333335,13.204156819444444,0.0
2023-07-26 22:40:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.07066666666667,0.0,0.0,17.070666666666668,13.204361222222222,0.0
2023-07-26 22:45:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.04775,0.0,0.0,17.04775,13.204565625,0.0
2023-07-26 22:50:00+00:00,1,1.2553262755081577e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.02483333333333,0.0,0.0,17.024833333333333,13.204770027777778,0.0
2023-07-26 22:55:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,52.001916666666666,0.0,0.0,17.001916666666666,13.204974430555556,0.0
2023-07-26 23:00:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.979,0.0,0.0,16.979,13.205178833333333,0.0
2023-07-26 23:05:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.95608333333334,0.0,0.0,16.956083333333336,13.20538323611111,0.0
2023-07-26 23:10:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.933166666666665,0.0,0.0,16.93316666666667,13.20558763888889,0.0
2023-07-26 23:15:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.910250000000005,0.0,0.0,16.91025,13.205792041666667,0.0
2023-07-26 23:20:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.88733333333333,0.0,0.0,16.887333333333334,13.205996444444445,0.0
2023-07-26 23:25:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.86441666666667,0.0,0.0,16.864416666666667,13.206200847222222,0.0
2023-07-26 23:30:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.841499999999996,0.0,0.0,16.8415,13.20640525,0.0
2023-07-26 23:35:00+00:00,1,1.2552693373116542e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.818583333333336,0.0,0.0,16.818583333333333,13.206609652777777,0.0
2023-07-26 23:40:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.79566666666667,0.0,0.0,16.79566666666667,13.206814055555556,0.0
2023-07-26 23:45:00+00:00,1,1.2552566856349098e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.77275,0.0,0.0,16.772750000000002,13.207018458333334,0.0
2023-07-26 23:50:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.749833333333335,0.0,0.0,16.749833333333335,13.207222861111111,0.0
2023-07-26 23:55:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.72691666666667,0.0,0.0,16.726916666666668,13.207427263888889,0.0
2023-07-27 00:00:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.704,0.0,0.0,16.704,13.207631666666666,0.0
2023-07-27 00:05:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.68108333333333,0.0,0.0,16.681083333333333,13.207836069444445,0.0
2023-07-27 00:10:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.658166666666666,0.0,0.0,16.658166666666666,13.208040472222223,0.0
2023-07-27 00:15:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.63525,0.0,0.0,16.63525,13.208244875,0.0
2023-07-27 00:20:00+00:00,1,1.2552124083621033e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.61233333333333,0.0,0.0,16.612333333333332,13.208449277777778,0.0
2023-07-27 00:25:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.589416666666665,0.0,0.0,16.58941666666667,13.208653680555555,0.0
2023-07-27 00:30:00+00:00,1,6.275998793700166e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.566500000000005,0.0,0.0,16.5665,13.208858083333332,0.0
2023-07-27 00:35:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.54358333333333,0.0,0.0,16.543583333333334,13.209062486111112,0.0
2023-07-27 00:40:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.52066666666667,0.0,0.0,16.520666666666667,13.20926688888889,0.0
2023-07-27 00:45:00+00:00,1,6.275903925814761e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.497749999999996,0.0,0.0,16.49775,13.209471291666667,0.0
2023-07-27 00:50:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.474833333333336,0.0,0.0,16.474833333333333,13.209675694444444,0.0
2023-07-27 00:55:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.45191666666666,0.0,0.0,16.451916666666666,13.209880097222221,0.0
2023-07-27 01:00:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.429,0.0,0.0,16.429000000000002,13.2100845,0.0
2023-07-27 01:05:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.406083333333335,0.0,0.0,16.406083333333335,13.210288902777778,0.0
2023-07-27 01:10:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.38316666666667,0.0,0.0,16.383166666666668,13.210493305555556,0.0
2023-07-27 01:15:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.36025,0.0,0.0,16.36025,13.210697708333333,0.0
2023-07-27 01:20:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.33733333333333,0.0,0.0,16.337333333333333,13.21090211111111,0.0
2023-07-27 01:25:00+00:00,1,1.255130193979019e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.314416666666666,0.0,0.0,16.314416666666666,13.211106513888888,0.0
2023-07-27 01:30:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.2915,0.0,0.0,16.2915,13.211310916666667,0.0
2023-07-27 01:35:00+00:00,1,6.275587736621114e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.26858333333333,0.0,0.0,16.268583333333332,13.211515319444445,0.0
2023-07-27 01:40:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.245666666666665,0.0,0.0,16.245666666666665,13.211719722222222,0.0
2023-07-27 01:45:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.222750000000005,0.0,0.0,16.22275,13.211924125,0.0
2023-07-27 01:50:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.19983333333333,0.0,0.0,16.199833333333334,13.212128527777777,0.0
2023-07-27 01:55:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.17691666666667,0.0,0.0,16.176916666666667,13.212332930555554,0.0
2023-07-27 02:00:00+00:00,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.153999999999996,0.0,0.0,16.154,13.212537333333334,0.0
2023-07-27 02:05:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.131083333333336,0.0,0.0,16.131083333333333,13.212741736111111,0.0
2023-07-27 02:10:00+00:00,1,1.255073287626808e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.10816666666666,0.0,0.0,16.108166666666666,13.212946138888888,0.0
2023-07-27 02:15:00+00:00,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,230,230,230,400,400,400,51.08525,0.0,0.0,16.08525,13.213150541666666,0.0
